rss,rss_dbm
4.4450257e-10,-63.521263
4.107328e-10,-63.864403
4.076168e-10,-63.897476
4.0405956e-10,-63.935547
3.9054013e-10,-64.08334
3.9319786e-10,-64.05389
3.964959e-10,-64.01761
3.9802003e-10,-64.000946
4.2344112e-10,-63.73207
4.2836276e-10,-63.681877
4.4194112e-10,-63.546356
5.176129e-10,-62.859947
5.675163e-10,-62.460213
5.165169e-10,-62.869156
5.1444166e-10,-62.886642
4.702476e-10,-63.276733
4.4143617e-10,-63.551323
4.2368772e-10,-63.729546
4.144078e-10,-63.82572
4.1123702e-10,-63.859085
4.081132e-10,-63.892197
3.9760079e-10,-64.00552
3.9282994e-10,-64.05795
3.898056e-10,-64.09152
3.8872738e-10,-64.103546
3.8827808e-10,-64.108574
3.8855555e-10,-64.10547
3.881055e-10,-64.1105
3.9423217e-10,-64.04248
3.9754772e-10,-64.00611
4.1146436e-10,-63.856674
4.1228287e-10,-63.848045
4.1863274e-10,-63.78167
4.1948012e-10,-63.77289
4.4383544e-10,-63.527786
4.4827228e-10,-63.48458
5.789981e-10,-62.37323
5.405123e-10,-62.67195
5.043067e-10,-62.973053
4.870349e-10,-63.124397
4.6176485e-10,-63.35579
4.601039e-10,-63.371437
4.3841172e-10,-63.581177
4.2090084e-10,-63.7582
4.162713e-10,-63.806236
4.0152537e-10,-63.962868
3.9467998e-10,-64.03755
3.9421555e-10,-64.04266
3.9254502e-10,-64.06111
3.920856e-10,-64.06619
3.8890055e-10,-64.10161
3.8799972e-10,-64.111694
3.876563e-10,-64.11553
3.879342e-10,-64.11241
3.9023418e-10,-64.08675
3.945183e-10,-64.03932
3.960272e-10,-64.02275
4.2118636e-10,-63.755257
4.2605525e-10,-63.705338
4.964095e-10,-63.041603
5.4354926e-10,-62.647614
5.7479066e-10,-62.4049
5.594114e-10,-62.52269
5.545631e-10,-62.560493
5.498005e-10,-62.597954
4.3542858e-10,-63.610832
4.290333e-10,-63.675087
3.9683953e-10,-64.013855
3.9346715e-10,-64.05091
3.8997855e-10,-64.08959
3.895251e-10,-64.09465
3.8817108e-10,-64.109764
3.8772174e-10,-64.1148
3.872736e-10,-64.11983
3.87103e-10,-64.121735
3.8665623e-10,-64.12675
3.9051454e-10,-64.083626
3.907965e-10,-64.0805
3.9302087e-10,-64.05585
3.9631715e-10,-64.01958
4.009207e-10,-63.969414
4.1811024e-10,-63.787086
4.5379014e-10,-63.431458
5.10928e-10,-62.916405
5.202135e-10,-62.83818
5.5407284e-10,-62.56433
4.3248558e-10,-63.64028
4.247621e-10,-63.718536
3.9607995e-10,-64.02217
3.8789402e-10,-64.11287
3.874454e-10,-64.1179
3.861057e-10,-64.132935
3.8576575e-10,-64.136765
3.8932715e-10,-64.09685
3.9405534e-10,-64.044426
4.0722775e-10,-63.901627
4.1980536e-10,-63.769524
4.5120152e-10,-63.4563
5.398395e-10,-62.677353
5.744779e-10,-62.407265
5.0506704e-10,-62.966507
5.0308263e-10,-62.983612
4.233562e-10,-63.73294
4.1092488e-10,-63.862373
4.017089e-10,-63.960884
3.9060652e-10,-64.0826
3.8806516e-10,-64.110954
3.8716827e-10,-64.121
3.8887518e-10,-64.1019
3.928452e-10,-64.057785
3.9359244e-10,-64.04953
3.950943e-10,-64.03299
4.0121792e-10,-63.9662
4.206575e-10,-63.76071
4.2551418e-10,-63.71086
4.6420154e-10,-63.33293
4.9025595e-10,-63.09577
5.1681454e-10,-62.866653
5.55558e-10,-62.55271
5.7638916e-10,-62.392845
5.323775e-10,-62.7378
4.952946e-10,-63.05137
4.2671872e-10,-63.698586
4.253e-10,-63.713043
4.127558e-10,-63.84307
3.9701864e-10,-64.01189
3.889664e-10,-64.100876
3.8733994e-10,-64.11908
3.855568e-10,-64.139114
3.8488043e-10,-64.146736
3.8570097e-10,-64.1375
3.8642117e-10,-64.129395
3.881457e-10,-64.11005
3.8988685e-10,-64.090614
4.0277853e-10,-63.94934
4.3557033e-10,-63.60942
4.860933e-10,-63.132797
5.312051e-10,-62.747375
5.464177e-10,-62.62475
4.1919684e-10,-63.775818
3.9410644e-10,-64.04387
3.882366e-10,-64.10904
3.8778714e-10,-64.11407
3.8617062e-10,-64.1322
3.85726e-10,-64.13721
3.8439818e-10,-64.15218
3.8395867e-10,-64.15715
3.8345518e-10,-64.16286
3.8769762e-10,-64.11507
3.8915474e-10,-64.09878
3.909038e-10,-64.0793
3.9462889e-10,-64.03812
3.9538173e-10,-64.02984
4.1373627e-10,-63.832764
5.000042e-10,-63.01026
5.579054e-10,-62.5344
4.3507994e-10,-63.61431
4.3360515e-10,-63.62906
4.1511827e-10,-63.818283
4.0880108e-10,-63.88488
3.97962e-10,-64.00158
3.967277e-10,-64.015076
3.950359e-10,-64.03363
3.9335846e-10,-64.05212
3.8661632e-10,-64.1272
3.8324754e-10,-64.16521
3.8247655e-10,-64.17396
3.8301676e-10,-64.16782
3.8553186e-10,-64.1394
4.1539594e-10,-63.815376
4.2497442e-10,-63.71637
4.5059456e-10,-63.462143
4.9686333e-10,-63.037636
5.3257e-10,-62.736237
5.426687e-10,-62.654648
5.625273e-10,-62.498558
5.0383725e-10,-62.977097
4.4165802e-10,-63.549133
4.1244255e-10,-63.846367
4.0620607e-10,-63.912537
3.884093e-10,-64.1071
3.8795953e-10,-64.11214
3.8545242e-10,-64.14029
3.8341472e-10,-64.163315
3.8237274e-10,-64.175125
3.8133635e-10,-64.18692
3.8339126e-10,-64.16358
3.8410164e-10,-64.15554
3.8508863e-10,-64.144394
3.9044823e-10,-64.084366
3.9416453e-10,-64.04323
4.1240364e-10,-63.84678
4.2098464e-10,-63.75733
4.258475e-10,-63.70746
4.2993034e-10,-63.666016
4.3082543e-10,-63.65699
5.4786203e-10,-62.61329
5.2234406e-10,-62.820435
4.2780873e-10,-63.687508
4.2163245e-10,-63.750656
4.1111703e-10,-63.86035
4.00635e-10,-63.97251
3.9596976e-10,-64.02338
3.9428316e-10,-64.041916
3.8080092e-10,-64.19302
3.8063594e-10,-64.1949
3.8073772e-10,-64.19374
3.8752565e-10,-64.11699
4.1322595e-10,-63.83812
4.2760617e-10,-63.68956
4.4804221e-10,-63.486816
4.895395e-10,-63.10212
4.937617e-10,-63.06482
4.9805926e-10,-63.02719
5.1140875e-10,-62.912323
5.5855476e-10,-62.529343
4.6368057e-10,-63.337814
4.1428722e-10,-63.82698
4.0980122e-10,-63.874268
3.993841e-10,-63.98609
3.881308e-10,-64.11022
3.8314443e-10,-64.166374
3.827068e-10,-64.17133
3.8227005e-10,-64.1763
3.8139958e-10,-64.1862
3.8020406e-10,-64.19983
3.79773e-10,-64.20476
3.8030554e-10,-64.19868
3.870779e-10,-64.12202
3.878033e-10,-64.113884
3.9221001e-10,-64.06482
4.0337772e-10,-63.94288
4.0416429e-10,-63.934418
4.3262555e-10,-63.638878
4.813064e-10,-63.17578
5.4931637e-10,-62.601776
4.1614834e-10,-63.807518
3.9690803e-10,-64.0131
3.8651132e-10,-64.12838
3.8446366e-10,-64.15145
3.8287348e-10,-64.16945
3.7897638e-10,-64.213875
3.7907724e-10,-64.21272
3.7891376e-10,-64.21459
3.798743e-10,-64.203606
4.005541e-10,-63.97339
4.0133105e-10,-63.964966
4.1189666e-10,-63.85212
4.2530693e-10,-63.712982
4.293793e-10,-63.671585
5.600666e-10,-62.51761
5.753991e-10,-62.400314
5.045962e-10,-62.970566
4.3473045e-10,-63.617798
4.1939682e-10,-63.773743
4.1212858e-10,-63.84967
4.0899123e-10,-63.88286
3.9568018e-10,-64.02656
3.923287e-10,-64.0635
3.874053e-10,-64.11835
3.8043144e-10,-64.197235
3.7913975e-10,-64.212006
3.7828463e-10,-64.22181
3.7769454e-10,-64.22859
3.7838516e-10,-64.22066
3.7917927e-10,-64.21155
3.7944403e-10,-64.20853
3.8663114e-10,-64.12704
3.8808012e-10,-64.11079
3.970079e-10,-64.01201
4.0210965e-10,-63.95656
4.028925e-10,-63.948105
4.0814757e-10,-63.89183
4.127168e-10,-63.843475
4.135416e-10,-63.83481
4.430248e-10,-63.53572
4.5455073e-10,-63.42418
4.705297e-10,-63.274124
5.7124616e-10,-62.431763
5.2530613e-10,-62.795876
5.1682264e-10,-62.866585
5.1474286e-10,-62.8841
5.106372e-10,-62.91887
4.746559e-10,-63.236206
4.729012e-10,-63.252296
4.6601484e-10,-63.316
4.643233e-10,-63.331795
4.4129944e-10,-63.552666
4.3034568e-10,-63.66182
4.108063e-10,-63.863632
4.0334416e-10,-63.943245
3.944613e-10,-64.039955
3.915863e-10,-64.071724
3.7887554e-10,-64.21503
3.775944e-10,-64.229744
3.8164413e-10,-64.18342
3.8234815e-10,-64.17541
3.8305598e-10,-64.16737
3.861866e-10,-64.132034
3.869075e-10,-64.123924
4.1057455e-10,-63.86608
4.1908016e-10,-63.777023
4.320675e-10,-63.644485
4.3535325e-10,-63.611588
4.918649e-10,-63.081543
5.1394716e-10,-62.890816
5.4179106e-10,-62.661682
5.5612875e-10,-62.54825
4.593246e-10,-63.3788
4.528237e-10,-63.440704
4.3529538e-10,-63.612152
4.2604834e-10,-63.705414
3.920446e-10,-64.06665
3.8712814e-10,-64.12146
3.834787e-10,-64.16259
3.7946823e-10,-64.20825
3.7775666e-10,-64.227875
3.7710737e-10,-64.23535
3.7668327e-10,-64.240234
3.8094158e-10,-64.19142
3.9352505e-10,-64.05028
3.942737e-10,-64.04202
3.9502634e-10,-64.03374
4.1139075e-10,-63.857452
4.1220893e-10,-63.84883
4.1603335e-10,-63.808716
4.207832e-10,-63.759415
4.288296e-10,-63.677147
4.329702e-10,-63.635414
4.930368e-10,-63.071205
5.522461e-10,-62.578674
4.3382054e-10,-63.6269
4.2463402e-10,-63.719856
4.2183476e-10,-63.74858
4.0255946e-10,-63.951706
3.9539247e-10,-64.02971
3.9371087e-10,-64.048225
3.925039e-10,-64.061554
3.9084777e-10,-64.079926
3.8076206e-10,-64.19346
3.779201e-10,-64.226
3.756399e-10,-64.25228
3.757389e-10,-64.25114
3.7652204e-10,-64.242096
3.78159e-10,-64.22325
3.8120976e-10,-64.188354
3.8574188e-10,-64.13703
3.864612e-10,-64.128944
3.8790893e-10,-64.1127
3.9010165e-10,-64.08822
4.0397857e-10,-63.936417
4.2564136e-10,-63.709564
4.4149567e-10,-63.550735
5.5762517e-10,-62.536575
5.525186e-10,-62.57653
5.033706e-10,-62.981117
4.9750126e-10,-63.03206
4.7356974e-10,-63.246162
4.4341175e-10,-63.53192
4.190735e-10,-63.777092
3.9417403e-10,-64.04312
3.8640532e-10,-64.12957
3.763835e-10,-64.2437
3.7495917e-10,-64.26016
3.7453987e-10,-64.26502
3.7438044e-10,-64.26688
3.7489792e-10,-64.26087
3.7678305e-10,-64.23908
3.814785e-10,-64.185295
3.9231818e-10,-64.063614
3.930634e-10,-64.055374
4.0037174e-10,-63.975365
4.0556086e-10,-63.91944
4.100719e-10,-63.8714
4.1855658e-10,-63.782463
4.424397e-10,-63.54146
4.5036375e-10,-63.464363
4.737599e-10,-63.244415
4.8998267e-10,-63.09819
5.028971e-10,-62.985214
5.1553506e-10,-62.87742
5.093802e-10,-62.92958
4.25173e-10,-63.71434
4.1770493e-10,-63.791306
4.104947e-10,-63.86692
4.005222e-10,-63.973732
3.9755857e-10,-64.00598
3.9011086e-10,-64.08812
3.7850983e-10,-64.21922
3.7402337e-10,-64.27101
3.7422096e-10,-64.26872
3.7567754e-10,-64.251854
3.7868816e-10,-64.217186
3.7938144e-10,-64.20924
3.8458217e-10,-64.1501
3.8891554e-10,-64.10145
3.9607023e-10,-64.02228
4.0715553e-10,-63.902397
4.108862e-10,-63.862778
4.357036e-10,-63.608086
4.4338624e-10,-63.53218
4.4684853e-10,-63.49839
5.395082e-10,-62.680016
5.5372157e-10,-62.567078
5.6870636e-10,-62.45111
5.3270216e-10,-62.735153
5.23978e-10,-62.80687
4.4866835e-10,-63.48075
4.4399937e-10,-63.52617
4.3291287e-10,-63.636
4.3000375e-10,-63.665276
4.0226153e-10,-63.954918
3.9632678e-10,-64.01947
3.951038e-10,-64.03289
3.9221942e-10,-64.06471
3.905658e-10,-64.08306
3.8774703e-10,-64.11452
3.8613085e-10,-64.13265
3.8452802e-10,-64.15073
3.8136067e-10,-64.18664
3.8092712e-10,-64.19158
3.7936704e-10,-64.209404
3.7781875e-10,-64.22716
3.7502032e-10,-64.25945
3.7418366e-10,-64.26915
3.7277478e-10,-64.28554
3.740607e-10,-64.270584
3.766215e-10,-64.24095
3.7826062e-10,-64.22209
3.933478e-10,-64.05223
4.1252313e-10,-63.84552
4.2510132e-10,-63.715073
4.282828e-10,-63.682693
4.3241138e-10,-63.641037
4.709392e-10,-63.270348
4.9971993e-10,-63.012733
5.0412036e-10,-62.974655
5.3088217e-10,-62.750015
4.3942655e-10,-63.571136
4.2713344e-10,-63.694366
4.1099832e-10,-63.861603
4.0401593e-10,-63.936012
3.9388837e-10,-64.046265
3.7670717e-10,-64.23996
3.7350822e-10,-64.277
3.7309214e-10,-64.28184
3.7267714e-10,-64.28667
3.7194797e-10,-64.29518
3.724588e-10,-64.289215
3.7297115e-10,-64.28325
3.7688377e-10,-64.23793
3.7852405e-10,-64.21906
3.7991282e-10,-64.203156
3.813119e-10,-64.187195
3.8272133e-10,-64.17117
3.9484774e-10,-64.035706
3.9560255e-10,-64.027405
3.998938e-10,-63.980553
4.0066808e-10,-63.972153
4.050705e-10,-63.924698
4.1803433e-10,-63.78788
4.219679e-10,-63.747208
4.3754478e-10,-63.589775
4.4091472e-10,-63.55645
4.6435453e-10,-63.331497
4.88113e-10,-63.11479
4.9658266e-10,-63.040085
5.178033e-10,-62.858353
5.358533e-10,-62.70954
5.552072e-10,-62.55545
5.486858e-10,-62.606766
4.6225043e-10,-63.351227
4.3347304e-10,-63.63038
4.070771e-10,-63.903236
3.9147852e-10,-64.07292
3.810923e-10,-64.1897
3.74343e-10,-64.2673
3.7226308e-10,-64.2915
3.718498e-10,-64.296326
3.708696e-10,-64.307785
3.7112394e-10,-64.30481
3.7230116e-10,-64.29106
3.7255637e-10,-64.288086
3.7322834e-10,-64.28025
3.7416012e-10,-64.269424
3.7646034e-10,-64.24281
3.8158074e-10,-64.18413
4.0222448e-10,-63.955315
4.1119716e-10,-63.859497
4.2282883e-10,-63.738358
4.2685375e-10,-63.697205
4.300617e-10,-63.664696
4.418561e-10,-63.547195
4.4529294e-10,-63.51355
5.3224763e-10,-62.73887
5.4607824e-10,-62.62745
5.606443e-10,-62.513123
5.5343136e-10,-62.56936
5.184223e-10,-62.853165
4.0578574e-10,-63.917038
3.7840925e-10,-64.22038
3.7644518e-10,-64.24298
3.7450237e-10,-64.26545
3.7366696e-10,-64.27515
3.7077302e-10,-64.30892
3.7045955e-10,-64.31259
3.7005032e-10,-64.31739
3.709673e-10,-64.30664
3.7306883e-10,-64.28211
3.7878897e-10,-64.21602
3.8017972e-10,-64.20012
3.858464e-10,-64.13586
3.8656608e-10,-64.12776
3.880147e-10,-64.11152
3.9288647e-10,-64.05733
3.9363385e-10,-64.04907
3.99417e-10,-63.98574
4.158365e-10,-63.810776
4.3847045e-10,-63.580597
4.5431572e-10,-63.426422
4.934845e-10,-63.06726
5.513372e-10,-62.58583
5.2052973e-10,-62.83554
4.4152101e-10,-63.550484
4.3849538e-10,-63.580353
4.3551102e-10,-63.61001
4.019628e-10,-63.958138
3.948156e-10,-64.03606
3.93602e-10,-64.04942
3.8630046e-10,-64.130745
3.7134074e-10,-64.30228
3.6954606e-10,-64.32331
3.6979855e-10,-64.32034
3.7467707e-10,-64.26343
3.783612e-10,-64.22093
4.0096368e-10,-63.968956
4.0537387e-10,-63.92144
4.128365e-10,-63.842224
4.1751327e-10,-63.793297
4.3185525e-10,-63.64662
4.4374976e-10,-63.52861
5.2385235e-10,-62.807915
5.475207e-10,-62.615997
5.6317306e-10,-62.493584
5.3354837e-10,-62.728264
5.2913857e-10,-62.764297
4.784635e-10,-63.201515
4.749124e-10,-63.233864
4.696844e-10,-63.281937
4.66262e-10,-63.313705
4.5792106e-10,-63.392097
4.5466741e-10,-63.423065
4.3403467e-10,-63.624756
4.311105e-10,-63.654114
4.1927328e-10,-63.775024
4.0070489e-10,-63.971756
3.9528147e-10,-64.03093
3.923957e-10,-64.06276
3.883678e-10,-64.107574
3.79265e-10,-64.21057
3.7576262e-10,-64.25086
3.7382694e-10,-64.27329
3.7149867e-10,-64.30042
3.710872e-10,-64.30524
3.69858e-10,-64.31965
3.688883e-10,-64.331055
3.6848244e-10,-64.33583
3.6873254e-10,-64.332886
3.7106404e-10,-64.30551
3.7131745e-10,-64.30255
3.7198494e-10,-64.29475
3.7358275e-10,-64.27613
3.7561615e-10,-64.252556
3.9317188e-10,-64.05418
4.1835604e-10,-63.784546
4.9466425e-10,-63.0569
5.6774263e-10,-62.45849
5.0488796e-10,-62.968056
4.970443e-10,-63.03605
4.9321314e-10,-63.069656
4.421036e-10,-63.54476
4.1654408e-10,-63.80339
4.0244566e-10,-63.952927
4.0118475e-10,-63.96656
3.9406492e-10,-64.04433
3.7703135e-10,-64.23622
3.6838727e-10,-64.33696
3.679825e-10,-64.34173
3.6757875e-10,-64.3465
3.6782757e-10,-64.34356
3.6742406e-10,-64.34833
3.6842351e-10,-64.33653
3.7090636e-10,-64.30736
3.765599e-10,-64.24165
3.7793424e-10,-64.22584
3.7862585e-10,-64.2179
3.7931874e-10,-64.20996
3.8071346e-10,-64.19402
3.814152e-10,-64.18602
3.9391918e-10,-64.04593
4.033069e-10,-63.94364
4.1150974e-10,-63.8562
4.2631043e-10,-63.702736
4.3040235e-10,-63.661255
4.4127413e-10,-63.552917
4.5270948e-10,-63.441803
5.300422e-10,-62.75689
5.437568e-10,-62.64595
5.1504645e-10,-62.88154
5.089013e-10,-62.933662
4.111906e-10,-63.859566
3.9165302e-10,-64.070984
3.888186e-10,-64.10252
3.7550196e-10,-64.253876
3.7057904e-10,-64.31119
3.7017053e-10,-64.31598
3.6813658e-10,-64.33991
3.6751996e-10,-64.34719
3.677687e-10,-64.34425
3.689247e-10,-64.33063
3.7249592e-10,-64.28879
3.7384085e-10,-64.27313
3.9049008e-10,-64.0839
4.0048426e-10,-63.974144
4.161548e-10,-63.80745
4.2402507e-10,-63.72608
5.217157e-10,-62.82566
5.4897337e-10,-62.604485
5.519575e-10,-62.580948
5.213399e-10,-62.82879
5.171267e-10,-62.86403
4.302157e-10,-63.66314
4.157084e-10,-63.81211
4.0856646e-10,-63.887375
4.0726572e-10,-63.901222
3.962165e-10,-64.020676
3.921114e-10,-64.0659
3.8927034e-10,-64.09749
3.6572625e-10,-64.36844
3.664671e-10,-64.35965
3.6671532e-10,-64.356705
3.6736542e-10,-64.34902
3.682681e-10,-64.33836
3.691763e-10,-64.32766
3.7049716e-10,-64.31215
3.7208225e-10,-64.29361
3.7275252e-10,-64.2858
3.740992e-10,-64.270134
3.7545567e-10,-64.25442
3.7750833e-10,-64.230736
3.788898e-10,-64.21487
3.802813e-10,-64.19895
4.0567638e-10,-63.918198
4.1019135e-10,-63.870132
4.388259e-10,-63.57708
4.4661994e-10,-63.500626
4.537005e-10,-63.432312
5.265161e-10,-62.78588
5.597077e-10,-62.520386
4.755866e-10,-63.2277
4.72078e-10,-63.259857
4.4577192e-10,-63.508873
4.4268794e-10,-63.539017
4.411611e-10,-63.55403
4.130252e-10,-63.84024
4.1169598e-10,-63.854233
3.8691658e-10,-64.12383
3.7032652e-10,-64.314156
3.6844633e-10,-64.33626
3.6563128e-10,-64.36957
3.6547929e-10,-64.371376
3.6557316e-10,-64.37026
3.6517464e-10,-64.37499
3.6786477e-10,-64.34312
3.6876993e-10,-64.33244
3.7368192e-10,-64.27498
3.893016e-10,-64.09714
3.9077083e-10,-64.08078
3.949585e-10,-64.034485
3.9846684e-10,-63.99608
4.1100473e-10,-63.861534
4.2896028e-10,-63.675835
4.3310333e-10,-63.63408
5.3638216e-10,-62.70526
5.6523625e-10,-62.477707
4.9972576e-10,-63.012688
4.3368695e-10,-63.628235
4.175825e-10,-63.79258
4.0906545e-10,-63.882072
3.83001e-10,-64.16801
3.8029124e-10,-64.19884
3.787353e-10,-64.216644
3.6925746e-10,-64.326706
3.6779144e-10,-64.34399
3.6477701e-10,-64.37972
3.6566702e-10,-64.36914
3.659143e-10,-64.36621
3.6746123e-10,-64.347885
3.6811384e-10,-64.34018
3.6902026e-10,-64.3295
3.7034006e-10,-64.313995
3.777718e-10,-64.22771
3.784617e-10,-64.21978
4.1182277e-10,-63.85289
4.2664655e-10,-63.699326
5.27857e-10,-62.77484
5.389001e-10,-62.68492
5.0565e-10,-62.961502
4.1353515e-10,-63.834877
4.1220255e-10,-63.848892
3.9017717e-10,-64.08738
3.719703e-10,-64.29492
3.704826e-10,-64.312325
3.659367e-10,-64.36594
3.6413605e-10,-64.38736
3.6462575e-10,-64.38152
3.6526937e-10,-64.37386
3.6551503e-10,-64.37095
3.766595e-10,-64.24051
3.895819e-10,-64.09401
4.051858e-10,-63.923454
4.1264267e-10,-63.84426
4.70687e-10,-63.272675
4.9823357e-10,-63.025673
5.026097e-10,-62.987686
5.1959864e-10,-62.843323
5.466274e-10,-62.623077
4.6586074e-10,-63.317444
4.641719e-10,-63.333214
4.2085352e-10,-63.75869
3.9592782e-10,-64.023834
3.878124e-10,-64.11378
3.866414e-10,-64.12692
3.8115547e-10,-64.18898
3.7693046e-10,-64.23738
3.7388778e-10,-64.27258
3.7130385e-10,-64.302704
3.6754266e-10,-64.346924
3.6370545e-10,-64.3925
3.623752e-10,-64.40842
3.62617e-10,-64.40552
3.8622636e-10,-64.131584
3.944934e-10,-64.039604
3.9876039e-10,-63.99288
4.096897e-10,-63.875443
4.105013e-10,-63.86685
4.3164186e-10,-63.648766
4.3492246e-10,-63.615883
4.567029e-10,-63.403664
5.3777616e-10,-62.693985
5.428757e-10,-62.653
5.5189936e-10,-62.581406
4.9276605e-10,-63.073593
4.890004e-10,-63.10691
4.8345944e-10,-63.156395
4.3721612e-10,-63.593033
4.3278137e-10,-63.637314
4.2987394e-10,-63.666595
4.153895e-10,-63.815445
3.9349315e-10,-64.05063
3.8944395e-10,-64.09555
3.8547623e-10,-64.14002
3.800242e-10,-64.20189
3.7582415e-10,-64.25015
3.7472428e-10,-64.262886
3.6267428e-10,-64.40483
3.6174166e-10,-64.416016
3.6198364e-10,-64.41311
3.6207576e-10,-64.412
3.6383377e-10,-64.390976
3.701842e-10,-64.31583
3.7487435e-10,-64.26114
3.836371e-10,-64.1608
3.9253562e-10,-64.06121
4.039076e-10,-63.93718
4.075787e-10,-63.89789
4.1429377e-10,-63.826912
4.3583703e-10,-63.60676
4.577115e-10,-63.39408
5.0383137e-10,-62.97715
5.601264e-10,-62.517136
5.004723e-10,-63.006203
4.284355e-10,-63.681145
4.2277423e-10,-63.738922
4.1271034e-10,-63.843544
4.1138434e-10,-63.85753
4.0059206e-10,-63.972977
3.9639517e-10,-64.018715
3.7063883e-10,-64.31049
3.6544368e-10,-64.371796
3.624324e-10,-64.40773
3.6204065e-10,-64.41242
3.6072267e-10,-64.42826
3.614442e-10,-64.419586
3.6280284e-10,-64.4033
3.640784e-10,-64.38805
3.6560888e-10,-64.36983
3.6625603e-10,-64.36215
3.789906e-10,-64.213715
3.898613e-10,-64.0909
3.975224e-10,-64.006386
4.2610393e-10,-63.70484
4.728364e-10,-63.252884
4.963024e-10,-63.042534
5.0064247e-10,-63.004723
5.1286053e-10,-62.90001
5.256899e-10,-62.7927
5.3917504e-10,-62.68271
4.631347e-10,-63.342926
4.5652634e-10,-63.405342
3.836079e-10,-64.16113
3.8088838e-10,-64.19202
3.7932754e-10,-64.209854
3.78207e-10,-64.22271
3.766692e-10,-64.2404
3.714607e-10,-64.30087
3.6956893e-10,-64.323044
3.644025e-10,-64.384186
3.621898e-10,-64.41064
3.6179862e-10,-64.41533
3.6153597e-10,-64.41849
3.6304512e-10,-64.4004
3.7243555e-10,-64.28948
3.865011e-10,-64.128494
3.9059725e-10,-64.08271
3.9477988e-10,-64.036446
4.0548917e-10,-63.92021
4.2698164e-10,-63.695908
4.3019158e-10,-63.663376
4.4105267e-10,-63.5551
4.4447696e-10,-63.521507
4.889931e-10,-63.10698
4.932076e-10,-63.069702
5.587765e-10,-62.52762
4.3629578e-10,-63.60219
4.3481269e-10,-63.61698
4.318781e-10,-63.646393
4.304262e-10,-63.66101
4.2755027e-10,-63.690125
4.145573e-10,-63.824158
4.1189e-10,-63.85219
4.0360013e-10,-63.94049
3.9686465e-10,-64.01358
3.8520306e-10,-64.143105
3.703861e-10,-64.313446
3.6155795e-10,-64.41822
3.6116818e-10,-64.422905
3.5923178e-10,-64.44625
3.594703e-10,-64.44337
3.5956116e-10,-64.442276
3.5917555e-10,-64.44694
3.5941414e-10,-64.444046
3.6610348e-10,-64.36397
3.6675132e-10,-64.35628
3.7069015e-10,-64.30989
3.7135547e-10,-64.3021
3.771844e-10,-64.23447
3.792561e-10,-64.21067
3.8319828e-10,-64.165764
3.962908e-10,-64.01986
3.9982417e-10,-63.981316
4.0999876e-10,-63.872177
4.1378198e-10,-63.832283
4.238207e-10,-63.72818
4.3108633e-10,-63.654358
4.974936e-10,-63.03212
5.2083815e-10,-62.832977
4.897152e-10,-63.10057
4.2612738e-10,-63.704605
4.2330844e-10,-63.733437
4.2191223e-10,-63.74778
3.8681156e-10,-64.125
3.840466e-10,-64.15616
3.775182e-10,-64.23062
3.7337297e-10,-64.27857
3.6053896e-10,-64.43047
3.5937858e-10,-64.44447
3.586102e-10,-64.45377
3.5793404e-10,-64.46197
3.5817094e-10,-64.45909
3.5879094e-10,-64.45159
3.5926617e-10,-64.44584
3.598911e-10,-64.438286
3.607574e-10,-64.42784
3.8940817e-10,-64.09595
4.0788456e-10,-63.894623
4.3527076e-10,-63.612404
4.6346735e-10,-63.339806
4.7109494e-10,-63.26892
4.901514e-10,-63.096695
5.062949e-10,-62.955963
5.319255e-10,-62.741486
5.4573696e-10,-62.630165
5.294572e-10,-62.76169
5.01221e-10,-62.99971
4.4912832e-10,-63.476295
4.137298e-10,-63.83284
3.9610626e-10,-64.02188
3.844873e-10,-64.151184
3.8175638e-10,-64.18214
3.8062048e-10,-64.19508
3.79063e-10,-64.21288
3.75304e-10,-64.25617
3.727005e-10,-64.28641
3.6534886e-10,-64.372925
3.6209769e-10,-64.41174
3.6029996e-10,-64.43336
3.5802408e-10,-64.46088
3.5864453e-10,-64.453354
3.6099795e-10,-64.42496
3.6377612e-10,-64.39166
3.6635026e-10,-64.36104
3.7028056e-10,-64.31469
3.722778e-10,-64.29132
3.774464e-10,-64.231445
3.978133e-10,-64.00321
4.0869008e-10,-63.886063
4.255625e-10,-63.710365
