rss,rss_dbm
4.7424165e-10,-63.240005
4.734858e-10,-63.246925
4.7273574e-10,-63.253815
2.3624447e-10,-66.26639
2.36501e-10,-66.26167
2.3575933e-10,-66.275314
4.7028964e-10,-63.276352
4.6956006e-10,-63.28309
2.352846e-10,-66.284065
2.338138e-10,-66.3113
4.6863163e-10,-63.291687
4.6791676e-10,-63.29831
4.665769e-10,-63.31077
2.3317834e-10,-66.32312
4.664033e-10,-63.312386
2.3322558e-10,-66.32224
2.3227191e-10,-66.340034
2.3253627e-10,-66.3351
2.3232737e-10,-66.339
4.647156e-10,-63.328125
4.640397e-10,-63.334442
2.3171706e-10,-66.35042
4.628428e-10,-63.345657
2.3132336e-10,-66.3578
2.3113027e-10,-66.36143
2.3066822e-10,-66.370125
2.3094018e-10,-66.365005
4.6224088e-10,-63.35132
4.6214577e-10,-63.35221
4.6206014e-10,-63.353012
4.6215845e-10,-63.35209
2.3076155e-10,-66.36837
2.3030666e-10,-66.37694
4.6219245e-10,-63.351776
2.3041387e-10,-66.37491
2.306967e-10,-66.36959
4.617943e-10,-63.355515
2.3081292e-10,-66.3674
2.3109965e-10,-66.36201
4.6232382e-10,-63.350533
4.6170978e-10,-63.356316
2.3077365e-10,-66.36814
2.3061454e-10,-66.37114
2.3090603e-10,-66.36565
2.3119934e-10,-66.36013
2.3104463e-10,-66.36304
4.6387907e-10,-63.335953
4.6282744e-10,-63.345802
4.6342488e-10,-63.34021
2.322379e-10,-66.34067
2.3208978e-10,-66.343445
2.3224873e-10,-66.34047
2.3317223e-10,-66.323235
2.3272279e-10,-66.33162
2.3258531e-10,-66.33418
2.3289676e-10,-66.32836
2.332102e-10,-66.322525
4.666019e-10,-63.31054
4.6723464e-10,-63.304657
2.3371044e-10,-66.31322
2.3435073e-10,-66.30134
4.6889725e-10,-63.289223
7.0486955e-10,-61.51892
4.705249e-10,-63.27417
2.3540841e-10,-66.28178
2.3619173e-10,-66.26736
4.7259835e-10,-63.25508
2.3674449e-10,-66.2572
4.7496207e-10,-63.233414
2.3822164e-10,-66.230194
2.3845384e-10,-66.22596
2.395004e-10,-66.20694
2.3985305e-10,-66.200554
2.4020694e-10,-66.194145
4.798476e-10,-63.188965
4.8209686e-10,-63.168655
4.8354326e-10,-63.155655
4.850043e-10,-63.142548
2.4310445e-10,-66.142075
2.434745e-10,-66.13547
4.880666e-10,-63.115204
2.4374883e-10,-66.13057
2.4497324e-10,-66.10882
2.453523e-10,-66.1021
2.4573307e-10,-66.09536
2.4650046e-10,-66.08182
4.9425525e-10,-63.060486
2.5013122e-10,-66.018326
2.5134328e-10,-65.99732
5.039979e-10,-62.975708
5.048177e-10,-62.96866
2.5307026e-10,-65.96759
2.53901e-10,-65.95336
2.5566835e-10,-65.92323
2.5609326e-10,-65.91602
2.5652028e-10,-65.90878
2.5832902e-10,-65.878265
2.5964178e-10,-65.856255
2.6060834e-10,-65.84012
2.614998e-10,-65.82529
2.6194824e-10,-65.81784
2.6293281e-10,-65.80155
5.262376e-10,-62.788177
5.2960264e-10,-62.760498
5.305255e-10,-62.75293
2.662308e-10,-65.74741
2.6669797e-10,-65.73981
2.6716682e-10,-65.73218
2.6819122e-10,-65.71555
2.6914224e-10,-65.70018
2.6962083e-10,-65.69246
2.7220415e-10,-65.651054
2.7367936e-10,-65.62758
2.7475475e-10,-65.61055
2.7525454e-10,-65.60265
2.7575586e-10,-65.59475
5.531069e-10,-62.571907
2.789734e-10,-65.54437
2.7837635e-10,-65.55367
2.7948904e-10,-65.536354
2.8113242e-10,-65.510895
5.6218197e-10,-62.50123
5.6550636e-10,-62.475624
5.665662e-10,-62.46749
2.8555203e-10,-65.443146
5.710187e-10,-62.433502
2.9011157e-10,-65.374344
2.9066913e-10,-65.36601
2.912284e-10,-65.357666
2.9539152e-10,-65.29602
2.9664318e-10,-65.27765
2.9849245e-10,-65.25066
2.9967198e-10,-65.233536
3.0095976e-10,-65.21492
3.0155756e-10,-65.2063
3.0346675e-10,-65.178894
3.053997e-10,-65.151306
3.0601405e-10,-65.142586
3.0735653e-10,-65.12358
3.079784e-10,-65.11479
3.0933756e-10,-65.09567
3.0996727e-10,-65.08684
3.1059885e-10,-65.078
3.1198122e-10,-65.058716
3.1608519e-10,-65.00195
3.1674002e-10,-64.99297
3.2311967e-10,-64.90637
3.2530068e-10,-64.87715
3.2820927e-10,-64.83849
3.3273428e-10,-64.77902
3.334528e-10,-64.76966
3.3504155e-10,-64.74901
3.357691e-10,-64.73959
3.3811628e-10,-64.709335
3.421493e-10,-64.65784
3.4290482e-10,-64.64827
3.4458306e-10,-64.62706
3.470491e-10,-64.59609
3.478246e-10,-64.5864
3.5287936e-10,-64.523735
3.6258077e-10,-64.40596
3.6341832e-10,-64.395935
3.652975e-10,-64.373535
3.7948117e-10,-64.2081
3.8244355e-10,-64.17433
3.854498e-10,-64.14032
3.9064216e-10,-64.082214
3.9377174e-10,-64.047554
3.9918327e-10,-63.988274
4.0345308e-10,-63.94207
4.091231e-10,-63.881462
4.125401e-10,-63.845337
4.1494932e-10,-63.820045
4.220282e-10,-63.746582
4.2933912e-10,-63.671997
4.4350434e-10,-63.53102
4.4627918e-10,-63.503937
4.6155368e-10,-63.35778
4.658551e-10,-63.31749
4.7785875e-10,-63.20701
4.824553e-10,-63.16543
4.8573023e-10,-63.136055
4.9530446e-10,-63.051285
4.987518e-10,-63.021156
5.3246696e-10,-62.737076
5.421848e-10,-62.65853
5.480439e-10,-62.611847
5.689902e-10,-62.44895
5.8673494e-10,-62.315582
6.055863e-10,-62.178238
6.389846e-10,-61.9451
6.4468486e-10,-61.906525
6.673948e-10,-61.756172
6.30901e-10,-62.00039
5.8700517e-10,-62.313583
5.622559e-10,-62.500656
5.567433e-10,-62.54345
5.540255e-10,-62.564705
4.912604e-10,-63.086884
4.676808e-10,-63.300507
4.5997975e-10,-63.372612
4.5809176e-10,-63.390472
4.3569798e-10,-63.60814
4.3399484e-10,-63.625153
4.224179e-10,-63.742584
3.959243e-10,-64.02388
3.9168982e-10,-64.07058
3.7948553e-10,-64.20805
3.3502998e-10,-64.74916
3.3399383e-10,-64.76261
3.3296374e-10,-64.77603
3.3193978e-10,-64.78941
3.309224e-10,-64.80274
3.2991027e-10,-64.81605
3.2890415e-10,-64.8293
3.269093e-10,-64.85573
3.259206e-10,-64.86888
3.2396028e-10,-64.89509
3.2298852e-10,-64.908134
3.1915753e-10,-64.959946
3.182132e-10,-64.972824
3.135715e-10,-65.03663
3.1213657e-10,-65.05655
3.1123165e-10,-65.06916
3.094369e-10,-65.094284
3.085469e-10,-65.1068
3.0766195e-10,-65.11926
3.0678185e-10,-65.1317
3.059067e-10,-65.14411
3.0331052e-10,-65.18112
3.0160305e-10,-65.20564
3.0026825e-10,-65.22491
2.9942865e-10,-65.23706
2.9776356e-10,-65.26129
2.969377e-10,-65.273346
2.944866e-10,-65.30934
2.936783e-10,-65.32128
2.91613e-10,-65.35194
2.9082012e-10,-65.36376
2.9003147e-10,-65.37555
2.8924707e-10,-65.38731
2.861509e-10,-65.434044
2.8570712e-10,-65.44079
2.807699e-10,-65.516495
2.7857505e-10,-65.550575
2.7785113e-10,-65.561874
2.764147e-10,-65.5844
2.7671576e-10,-65.579666
5.498753e-10,-62.59736
2.7318173e-10,-65.63548
2.724859e-10,-65.64656
2.7277944e-10,-65.64188
2.6963462e-10,-65.692245
5.3351223e-10,-62.72856
2.665651e-10,-65.74197
2.659037e-10,-65.752754
2.6459093e-10,-65.77425
2.639397e-10,-65.78495
2.6421806e-10,-65.78037
2.6356894e-10,-65.79105
2.622807e-10,-65.81234
2.6164135e-10,-65.82294
2.6064492e-10,-65.83951
2.6001404e-10,-65.85003
2.5965838e-10,-65.85598
7.7302675e-10,-61.118057
2.5744376e-10,-65.89317
5.12097e-10,-62.90648
2.5587737e-10,-65.919685
2.5433397e-10,-65.94596
2.5373614e-10,-65.95618
2.5254956e-10,-65.97653
2.5281302e-10,-65.972
2.522232e-10,-65.98215
2.5105237e-10,-66.00236
5.0204607e-10,-62.99256
4.999916e-10,-63.01037
4.991006e-10,-63.01812
2.486919e-10,-66.04339
2.4838254e-10,-66.0488
2.4781596e-10,-66.058716
2.4807537e-10,-66.05416
2.4694902e-10,-66.07392
2.4583394e-10,-66.09358
2.4579502e-10,-66.09427
2.446934e-10,-66.11378
2.4414654e-10,-66.1235
2.4411598e-10,-66.12404
2.435729e-10,-66.13371
2.424949e-10,-66.15297
2.4247296e-10,-66.153366
2.4166485e-10,-66.16787
2.4060864e-10,-66.18689
4.809508e-10,-63.179
2.3981303e-10,-66.20128
2.3929453e-10,-66.21067
4.770436e-10,-63.214417
2.3852223e-10,-66.22471
7.150596e-10,-61.456573
2.3775856e-10,-66.23864
4.7526855e-10,-63.230606
2.3776858e-10,-66.23845
2.3726254e-10,-66.24771
7.1003503e-10,-61.487198
7.0907136e-10,-61.493103
4.715843e-10,-63.264404
4.708566e-10,-63.27111
7.054762e-10,-61.515182
2.3534474e-10,-66.28296
2.3485439e-10,-66.29201
4.690383e-10,-63.287918
2.3392363e-10,-66.309265
2.3418864e-10,-66.30434
2.3370597e-10,-66.31331
2.3349117e-10,-66.31729
4.667707e-10,-63.30896
4.6608073e-10,-63.31539
2.3333813e-10,-66.320145
4.667405e-10,-63.30925
2.3265828e-10,-66.33282
4.653855e-10,-63.32187
2.327282e-10,-66.33151
2.3225774e-10,-66.340294
6.9739625e-10,-61.56521
2.3233497e-10,-66.33885
2.3214243e-10,-66.34246
2.3241858e-10,-66.33729
4.6464882e-10,-63.32875
4.639948e-10,-63.33487
2.3232322e-10,-66.33907
2.3260455e-10,-66.33382
2.3167855e-10,-66.351135
4.6402682e-10,-63.33457
2.3206763e-10,-66.34385
4.6424722e-10,-63.33251
2.3246957e-10,-66.336334
2.3197001e-10,-66.34568
4.6498402e-10,-63.325615
2.3210311e-10,-66.34319
2.3194562e-10,-66.34614
4.652392e-10,-63.323242
2.323883e-10,-66.33786
4.6583404e-10,-63.317688
2.3344784e-10,-66.3181
2.3329763e-10,-66.32089
2.3360439e-10,-66.31519
2.3300517e-10,-66.32634
2.333138e-10,-66.32059
4.675601e-10,-63.30163
4.6773324e-10,-63.30002
4.6899323e-10,-63.288338
2.344274e-10,-66.29991
2.350653e-10,-66.28812
2.3493213e-10,-66.29058
2.3577712e-10,-66.27499
2.3610566e-10,-66.268936
2.3643615e-10,-66.26286
4.7308074e-10,-63.25065
2.3664584e-10,-66.25901
2.3698046e-10,-66.25287
4.754314e-10,-63.229126
2.384549e-10,-66.22594
2.3879776e-10,-66.2197
2.3891247e-10,-66.21761
2.3926058e-10,-66.21129
2.40425e-10,-66.1902
2.4113525e-10,-66.1774
4.828797e-10,-63.161613
4.8395965e-10,-63.151917
4.8468535e-10,-63.1454
2.43309e-10,-66.13842
4.8836607e-10,-63.11255
2.4479385e-10,-66.11199
2.451699e-10,-66.10533
4.9137544e-10,-63.08586
2.463082e-10,-66.08521
2.4707617e-10,-66.07169
2.469805e-10,-66.07337
2.4942404e-10,-66.03062
2.503131e-10,-66.01517
5.0093557e-10,-63.002182
5.017393e-10,-62.995216
2.5143124e-10,-65.995804
2.5233554e-10,-65.98022
2.540753e-10,-65.95038
2.5440475e-10,-65.94475
2.5711885e-10,-65.89866
2.5754826e-10,-65.89142
2.5797994e-10,-65.88414
5.199741e-10,-62.840187
2.606921e-10,-65.838715
2.611363e-10,-65.83133
2.6158276e-10,-65.823906
5.2504634e-10,-62.79802
2.6392466e-10,-65.7852
2.643822e-10,-65.77767
2.6584798e-10,-65.75367
2.6631286e-10,-65.74608
2.7026476e-10,-65.682106
2.7074645e-10,-65.67437
2.7171623e-10,-65.658844
2.727767e-10,-65.64193
2.7326813e-10,-65.63411
2.7425734e-10,-65.61842
2.7583869e-10,-65.59345
2.7693178e-10,-65.57626
2.763424e-10,-65.585526
2.779487e-10,-65.56035
2.790582e-10,-65.54305
2.7957353e-10,-65.53504
2.8009134e-10,-65.527
2.806106e-10,-65.51896
2.822674e-10,-65.49339
2.827951e-10,-65.485275
2.8394379e-10,-65.467674
2.861804e-10,-65.43359
2.8672267e-10,-65.42538
5.751711e-10,-62.40203
2.884523e-10,-65.399254
5.7975913e-10,-62.367523
2.9131955e-10,-65.3563
2.9253816e-10,-65.33817
2.9367322e-10,-65.32136
2.949109e-10,-65.303085
2.9673938e-10,-65.27625
2.9606373e-10,-65.28615
2.9790595e-10,-65.25921
2.9917915e-10,-65.24069
3.0105993e-10,-65.21347
3.0165823e-10,-65.20485
3.0417704e-10,-65.16873
6.1029126e-10,-62.14463
3.0611924e-10,-65.1411
3.0808578e-10,-65.11329
3.100764e-10,-65.08531
3.1273253e-10,-65.04826
3.14782e-10,-65.019905
3.168576e-10,-64.99136
3.1751557e-10,-64.982346
3.1962585e-10,-64.95358
3.2029426e-10,-64.9445
3.2243988e-10,-64.91551
3.2612052e-10,-64.86622
3.2681471e-10,-64.85699
3.3130398e-10,-64.79774
3.3201808e-10,-64.788376
3.3359346e-10,-64.76783
3.3664474e-10,-64.72828
3.3826347e-10,-64.70745
3.4139597e-10,-64.66742
3.5050202e-10,-64.5531
3.5305162e-10,-64.52162
3.564464e-10,-64.48006
3.5825654e-10,-64.45805
3.5907785e-10,-64.44812
3.6174574e-10,-64.41597
3.7478148e-10,-64.26222
3.949953e-10,-64.03408
3.9597123e-10,-64.02336
4.1388953e-10,-63.83116
4.173855e-10,-63.794624
4.209376e-10,-63.75782
4.3080664e-10,-63.65718
4.3841414e-10,-63.581154
4.411279e-10,-63.55435
4.4231424e-10,-63.542694
4.450753e-10,-63.515663
4.5317253e-10,-63.437363
4.6027565e-10,-63.36982
4.6455503e-10,-63.329628
4.720076e-10,-63.260506
4.8432897e-10,-63.14859
4.8904825e-10,-63.106476
5.2148247e-10,-62.827606
5.252985e-10,-62.795937
5.308148e-10,-62.750565
5.4047705e-10,-62.672226
5.565259e-10,-62.54515
5.6269195e-10,-62.49729
6.471011e-10,-61.890274
6.1069094e-10,-62.141785
5.780677e-10,-62.38021
5.7514554e-10,-62.40222
5.693854e-10,-62.44594
5.356888e-10,-62.710876
5.079229e-10,-62.942017
4.848955e-10,-63.143524
4.7664656e-10,-63.218033
4.746256e-10,-63.23648
4.7063226e-10,-63.27318
4.4173884e-10,-63.548347
4.208113e-10,-63.759125
4.1921613e-10,-63.77562
4.1606008e-10,-63.80844
4.1449874e-10,-63.824768
4.1140893e-10,-63.85726
3.7557527e-10,-64.25304
3.65512e-10,-64.37099
3.618684e-10,-64.41449
3.594772e-10,-64.44328
3.582928e-10,-64.45762
3.5594683e-10,-64.48615
3.5248096e-10,-64.52865
3.446379e-10,-64.62637
3.435445e-10,-64.64017
3.4245828e-10,-64.65392
3.4030403e-10,-64.68133
3.3607223e-10,-64.73567
3.3034742e-10,-64.810295
3.2833508e-10,-64.83682
3.2733755e-10,-64.850044
3.2536002e-10,-64.87636
3.2340586e-10,-64.90253
3.2243688e-10,-64.91555
3.2147343e-10,-64.92855
3.1956318e-10,-64.95444
3.1861627e-10,-64.967316
3.1767475e-10,-64.98017
3.148819e-10,-65.018524
3.1396194e-10,-65.031235
3.1071293e-10,-65.07641
3.0981567e-10,-65.08897
3.0892328e-10,-65.10149
3.0803643e-10,-65.11398
3.0627662e-10,-65.13886
6.064881e-10,-62.171776
3.0196132e-10,-65.20049
3.011125e-10,-65.21271
3.0147015e-10,-65.20756
2.9894492e-10,-65.24408
2.9646088e-10,-65.28032
2.9482736e-10,-65.30432
2.94017e-10,-65.31628
2.935496e-10,-65.32318
2.9274627e-10,-65.33508
2.8957553e-10,-65.382385
2.8724234e-10,-65.41752
5.7436167e-10,-62.408142
2.8526465e-10,-65.447525
2.845055e-10,-65.45909
2.8375077e-10,-65.47063
2.8182096e-10,-65.50027
2.8108002e-10,-65.5117
2.7815544e-10,-65.55713
5.5589416e-10,-62.55008
2.755901e-10,-65.59737
2.748822e-10,-65.60853
2.7417765e-10,-65.619675
5.4824734e-10,-62.610237
2.7307387e-10,-65.6372
2.7237881e-10,-65.64827
5.413147e-10,-62.665497
2.706054e-10,-65.676636
2.6924457e-10,-65.69853
2.68184e-10,-65.715675
2.6618574e-10,-65.748146
2.6515184e-10,-65.76506
2.638476e-10,-65.78647
2.6320052e-10,-65.79713
2.6347902e-10,-65.79254
2.6219232e-10,-65.8138
2.6091906e-10,-65.834946
5.2084814e-10,-62.832886
2.593045e-10,-65.8619
7.77212e-10,-61.094604
2.5833177e-10,-65.87822
2.577135e-10,-65.888626
5.144667e-10,-62.88643
2.567556e-10,-65.9048
5.1168414e-10,-62.90999
5.107416e-10,-62.917984
2.552019e-10,-65.93116
2.5367128e-10,-65.95729
2.524867e-10,-65.977615
5.046504e-10,-62.970093
7.5441314e-10,-61.223907
5.0077575e-10,-63.00357
2.503621e-10,-66.01432
2.4978608e-10,-66.02432
7.47331e-10,-61.26487
2.4890426e-10,-66.03967
2.4833632e-10,-66.04959
2.4803204e-10,-66.054924
2.4746863e-10,-66.0648
2.4690794e-10,-66.074646
2.4605445e-10,-66.08969
2.4631505e-10,-66.08509
2.452099e-10,-66.10462
4.903918e-10,-63.094566
7.325558e-10,-61.351593
2.4354863e-10,-66.13415
2.4300947e-10,-66.14377
4.8600013e-10,-63.133636
4.835765e-10,-63.15535
2.4165234e-10,-66.16809
7.231069e-10,-61.407974
2.4085792e-10,-66.182396
2.4111832e-10,-66.177704
2.4007205e-10,-66.19659
2.4033286e-10,-66.191864
2.3981286e-10,-66.20128
2.3955604e-10,-66.20593
4.783425e-10,-63.202606
2.3905056e-10,-66.2151
2.382919e-10,-66.228905
2.3727942e-10,-66.2474
2.375421e-10,-66.24259
2.3730215e-10,-66.24699
2.368008e-10,-66.25617
4.733671e-10,-63.248024
7.0946476e-10,-61.490692
7.085398e-10,-61.496353
2.356095e-10,-66.278076
2.3587562e-10,-66.27316
4.69835e-10,-63.28055
4.7037e-10,-63.275604
2.3521002e-10,-66.28544
2.3450866e-10,-66.29841
4.6880605e-10,-63.29007
4.6811305e-10,-63.296494
2.3435995e-10,-66.30116
4.6803467e-10,-63.297226
2.336764e-10,-66.31385
2.3347518e-10,-66.3176
4.679777e-10,-63.297745
2.3335783e-10,-66.31978
2.336371e-10,-66.31458
2.339177e-10,-66.309364
4.6670295e-10,-63.309593
4.6604604e-10,-63.31572
4.666106e-10,-63.310455
4.665277e-10,-63.311226
2.3345847e-10,-66.3179
2.329925e-10,-66.326584
2.3281561e-10,-66.32988
2.335689e-10,-66.31585
2.3264116e-10,-66.33313
4.6661613e-10,-63.310402
2.3322155e-10,-66.32232
2.3364108e-10,-66.31451
4.6741383e-10,-63.302986
4.667902e-10,-63.308784
4.676863e-10,-63.30046
4.670669e-10,-63.306206
4.670532e-10,-63.306343
2.3405902e-10,-66.30675
2.34211e-10,-66.30393
4.685796e-10,-63.292168
2.3436936e-10,-66.300995
2.3468014e-10,-66.295235
2.3499236e-10,-66.28946
4.693812e-10,-63.284744
2.3516245e-10,-66.286316
2.347049e-10,-66.29478
4.7182375e-10,-63.262207
2.3584346e-10,-66.273766
2.3616767e-10,-66.26779
2.3636149e-10,-66.26423
2.3669006e-10,-66.2582
4.7529447e-10,-63.23037
2.372259e-10,-66.24838
2.3802116e-10,-66.23384
2.3835856e-10,-66.22769
2.386975e-10,-66.22153
2.3903843e-10,-66.215324
2.3926042e-10,-66.21129
4.7874765e-10,-63.19893
4.794408e-10,-63.192657
7.2290074e-10,-61.409218
4.8260523e-10,-63.164078
2.4207253e-10,-66.160545
4.840349e-10,-63.151237
2.4196137e-10,-66.16254
2.42322e-10,-66.156075
4.8620624e-10,-63.13179
2.4388885e-10,-66.12808
4.871962e-10,-63.122955
2.4452287e-10,-66.116806
2.4489621e-10,-66.11018
2.4527103e-10,-66.10353
2.4564784e-10,-66.09687
4.925349e-10,-63.07563
4.932967e-10,-63.068916
2.472732e-10,-66.06823
2.4765834e-10,-66.06147
4.956052e-10,-63.048637
4.9638194e-10,-63.04184
2.4882515e-10,-66.04106
2.4961236e-10,-66.027336
5.0072135e-10,-63.004036
2.516129e-10,-65.99267
2.5201866e-10,-65.98567
2.529272e-10,-65.97005
5.061732e-10,-62.95701
2.537505e-10,-65.95593
2.5416474e-10,-65.94885
2.5541935e-10,-65.92746
2.56354e-10,-65.9116
5.130444e-10,-62.898453
2.5720612e-10,-65.89719
2.5806612e-10,-65.88269
5.1882876e-10,-62.849762
2.593707e-10,-65.86079
5.205862e-10,-62.835075
2.6211472e-10,-65.81509
2.6310032e-10,-65.79879
2.6355332e-10,-65.79131
5.352158e-10,-62.714706
2.6835684e-10,-65.712875
2.6883104e-10,-65.7052
2.7034824e-10,-65.68076
2.7083014e-10,-65.67303
2.7131353e-10,-65.66528
2.717994e-10,-65.65751
2.7384517e-10,-65.624954
2.7434052e-10,-65.6171
2.754218e-10,-65.60001
2.7701658e-10,-65.57494
2.7752411e-10,-65.567
2.7803332e-10,-65.55904
2.8017677e-10,-65.52567
2.8069652e-10,-65.517624
2.8182828e-10,-65.50015
2.8403135e-10,-65.46634
2.8456565e-10,-65.458176
5.7190885e-10,-62.426727
2.8681194e-10,-65.424034
2.8854233e-10,-65.3979
2.8909375e-10,-65.38962
2.9085204e-10,-65.36328
2.914118e-10,-65.35493
2.93198e-10,-65.328384
2.950056e-10,-65.3017
2.9615907e-10,-65.284744
2.9800307e-10,-65.2578
2.9858985e-10,-65.24925
2.9986968e-10,-65.230675
6.0222216e-10,-62.20244
3.04891e-10,-65.158554
3.0881817e-10,-65.10297
3.094463e-10,-65.09415
3.1145486e-10,-65.066055
3.1209255e-10,-65.05716
3.134883e-10,-65.03778
3.1413422e-10,-65.02885
3.1554803e-10,-65.009346
3.162019e-10,-65.00035
3.1763414e-10,-64.98073
3.210883e-10,-64.93376
3.225647e-10,-64.91383
3.2474026e-10,-64.884636
3.254294e-10,-64.87543
3.32873e-10,-64.777214
3.3518377e-10,-64.74717
3.3752534e-10,-64.71694
3.3989828e-10,-64.68651
3.4154835e-10,-64.66548
3.4230266e-10,-64.6559
3.4397624e-10,-64.63471
3.472109e-10,-64.59407
3.497156e-10,-64.56285
3.5482853e-10,-64.49982
3.6008516e-10,-64.43595
3.6276954e-10,-64.403694
3.6825326e-10,-64.33853
3.8267137e-10,-64.171745
3.847523e-10,-64.148186
3.972091e-10,-64.00981
4.0271658e-10,-63.950005
4.060364e-10,-63.914345
4.0706175e-10,-63.903397
4.1283496e-10,-63.84224
4.223453e-10,-63.743324
4.234436e-10,-63.73204
4.2597942e-10,-63.706116
4.2967394e-10,-63.66861
4.3342935e-10,-63.63082
4.4387619e-10,-63.52738
4.5193493e-10,-63.44924
4.5481582e-10,-63.42164
4.66286e-10,-63.313477
4.6759646e-10,-63.301285
4.706765e-10,-63.272774
4.8293514e-10,-63.161118
5.007596e-10,-63.003708
5.057924e-10,-62.96028
5.145882e-10,-62.8854
5.198916e-10,-62.840874
5.347681e-10,-62.718346
5.445741e-10,-62.639427
5.781258e-10,-62.379776
5.895493e-10,-62.2948
5.9644595e-10,-62.244293
6.4234124e-10,-61.92234
6.8390704e-10,-61.650024
5.2817967e-10,-62.77218
4.647599e-10,-63.327713
4.590258e-10,-63.381638
4.5714368e-10,-63.399475
4.534231e-10,-63.434967
4.2481738e-10,-63.71797
4.2157902e-10,-63.751213
4.1997714e-10,-63.767746
3.8680534e-10,-64.12508
3.8409229e-10,-64.15565
3.8141507e-10,-64.18602
3.8008963e-10,-64.20113
3.7487455e-10,-64.26114
3.7231704e-10,-64.29086
3.7105066e-10,-64.305664
3.672999e-10,-64.34979
3.6001052e-10,-64.436844
3.5646722e-10,-64.47981
3.5530096e-10,-64.49403
3.5414177e-10,-64.508224
3.5070694e-10,-64.55055
3.4512157e-10,-64.62028
3.418506e-10,-64.66164
3.3758002e-10,-64.71623
3.3444397e-10,-64.75677
3.334108e-10,-64.7702
3.3136255e-10,-64.79697
3.2092515e-10,-64.93596
3.1807676e-10,-64.97468
3.1713787e-10,-64.98752
3.1620437e-10,-65.00032
3.1435313e-10,-65.025826
3.1252287e-10,-65.051186
3.101961e-10,-65.08363
3.0841174e-10,-65.10869
3.0752695e-10,-65.12116
3.0403696e-10,-65.17074
3.018286e-10,-65.2024
3.0013617e-10,-65.226814
2.9516958e-10,-65.299286
2.9435743e-10,-65.31125
2.922828e-10,-65.341965
2.9148614e-10,-65.35382
2.9069383e-10,-65.36564
2.8912173e-10,-65.38919
5.770112e-10,-62.388153
2.8558525e-10,-65.44264
2.8482425e-10,-65.45424
2.8363087e-10,-65.47247
2.8288089e-10,-65.48396
2.8213434e-10,-65.495445
5.6204497e-10,-62.50229
2.7991834e-10,-65.52969
2.7949526e-10,-65.536255
2.7876665e-10,-65.54759
2.7732128e-10,-65.57016
2.7589062e-10,-65.592636
2.751809e-10,-65.60382
5.442548e-10,-62.641975
2.7089667e-10,-65.67196
2.7021319e-10,-65.68294
2.6885705e-10,-65.70479
2.678004e-10,-65.721886
2.664691e-10,-65.74353
2.6675406e-10,-65.73889
2.6477892e-10,-65.77117
2.6412725e-10,-65.78187
2.6311295e-10,-65.79858
2.608366e-10,-65.83632
2.6020563e-10,-65.84683
2.5985208e-10,-65.85274
2.5798452e-10,-65.88406
2.5729724e-10,-65.89565
2.554707e-10,-65.92659
2.5513652e-10,-65.932274
2.5420646e-10,-65.948135
2.5301797e-10,-65.96848
2.524283e-10,-65.97862
2.5152275e-10,-65.994225
2.517888e-10,-65.98964
2.4916746e-10,-66.03509
2.4859836e-10,-66.04501
7.442829e-10,-61.282616
4.937122e-10,-63.06526
2.4602254e-10,-66.09025
2.4573227e-10,-66.09538
2.4544478e-10,-66.100464
2.443513e-10,-66.11985
2.4461352e-10,-66.1152
2.4379168e-10,-66.12981
2.4271665e-10,-66.149
2.4164543e-10,-66.16821
2.4111813e-10,-66.177704
2.400741e-10,-66.19655
2.403371e-10,-66.19179
2.3981833e-10,-66.20117
2.398295e-10,-66.20097
2.388018e-10,-66.21963
2.395795e-10,-66.205505
2.393325e-10,-66.209984
2.3831234e-10,-66.22853
4.763843e-10,-63.22043
2.3756683e-10,-66.24214
2.3733082e-10,-66.24646
2.37097e-10,-66.25075
2.3668328e-10,-66.25832
2.3618965e-10,-66.267395
2.359697e-10,-66.27144
2.354803e-10,-66.28045
2.3581206e-10,-66.27434
4.701673e-10,-63.277473
4.7071763e-10,-63.2724
2.34634e-10,-66.29609
2.3486876e-10,-66.29175
2.3467495e-10,-66.295334
7.03264e-10,-61.528816
4.684059e-10,-63.29377
2.343974e-10,-66.30047
2.3392674e-10,-66.309204
4.679621e-10,-63.29789
2.3403615e-10,-66.307175
4.6912535e-10,-63.287117
7.026319e-10,-61.532715
2.3444596e-10,-66.299576
2.347415e-10,-66.2941
2.3427388e-10,-66.30276
2.341047e-10,-66.30589
2.347015e-10,-66.294846
4.692395e-10,-63.286057
4.6951815e-10,-63.28347
2.3467833e-10,-66.29527
4.695028e-10,-63.283615
2.3482588e-10,-66.29254
4.7042226e-10,-63.275116
2.3575372e-10,-66.27541
2.3513977e-10,-66.286736
2.362311e-10,-66.26663
4.7266213e-10,-63.254486
2.3625898e-10,-66.26611
2.3761199e-10,-66.24131
2.384088e-10,-66.226776
2.3827704e-10,-66.22918
2.3894944e-10,-66.216934
2.3928842e-10,-66.210785
2.3997163e-10,-66.198395
2.398472e-10,-66.20065
2.4019223e-10,-66.19441
2.4007132e-10,-66.196594
4.8130716e-10,-63.175774
4.820078e-10,-63.169464
2.4194519e-10,-66.162834
2.4230137e-10,-66.15645
2.4301894e-10,-66.1436
2.4510685e-10,-66.106445
2.4537467e-10,-66.1017
2.4612834e-10,-66.08838
2.4853358e-10,-66.04615
2.5090202e-10,-66.00496
