rss,rss_dbm
2.2918564e-10,-66.398125
2.288054e-10,-66.405334
6.8790246e-10,-61.624725
2.2969959e-10,-66.3884
4.5894144e-10,-63.382423
2.3030514e-10,-66.37696
4.62146e-10,-63.352203
2.3153893e-10,-66.35376
2.3147032e-10,-66.35505
2.3216734e-10,-66.341995
2.3140433e-10,-66.356285
4.637594e-10,-63.337067
2.3306307e-10,-66.325264
2.3404154e-10,-66.30707
2.336579e-10,-66.31419
4.6902254e-10,-63.288055
2.3498772e-10,-66.28955
2.3566415e-10,-66.27707
2.360051e-10,-66.27079
2.370812e-10,-66.25103
2.3816915e-10,-66.23115
7.144279e-10,-61.46042
4.780676e-10,-63.20511
2.3919433e-10,-66.212494
2.3991426e-10,-66.19943
4.813153e-10,-63.175705
2.417747e-10,-66.16589
2.4291966e-10,-66.14537
2.4251895e-10,-66.15254
2.4367341e-10,-66.13191
2.4365038e-10,-66.132324
2.4522465e-10,-66.104355
2.4717625e-10,-66.06994
2.483844e-10,-66.04875
2.5000021e-10,-66.02059
2.567711e-10,-65.90454
2.567695e-10,-65.90457
2.580868e-10,-65.88234
2.6031388e-10,-65.845024
5.210798e-10,-62.830956
2.6121694e-10,-65.82999
2.6304348e-10,-65.79972
2.6442984e-10,-65.77689
2.6583769e-10,-65.75383
2.6820726e-10,-65.715294
2.6868902e-10,-65.707504
2.7062785e-10,-65.67628
2.7111952e-10,-65.668396
2.7209912e-10,-65.65273
2.7459338e-10,-65.6131
5.537465e-10,-62.566895
2.776411e-10,-65.56517
2.78159e-10,-65.55707
5.5839333e-10,-62.530594
2.828772e-10,-65.48402
2.844852e-10,-65.459404
2.8502892e-10,-65.45111
2.8666092e-10,-65.426315
2.8776603e-10,-65.40961
5.7941085e-10,-62.37014
5.8676664e-10,-62.315353
2.9453276e-10,-65.30867
2.974418e-10,-65.265976
2.9921576e-10,-65.24016
2.9981354e-10,-65.23148
3.010104e-10,-65.21419
3.0404976e-10,-65.170555
3.058997e-10,-65.1442
3.077711e-10,-65.11772
3.1093908e-10,-65.07324
3.1286956e-10,-65.04637
3.135178e-10,-65.03738
3.1680067e-10,-64.99214
3.1947078e-10,-64.95569
3.2150263e-10,-64.92815
3.2494732e-10,-64.88187
3.256395e-10,-64.87263
3.306056e-10,-64.8069
3.3569783e-10,-64.74052
3.4018482e-10,-64.682846
3.4171527e-10,-64.66335
3.424706e-10,-64.65377
3.487193e-10,-64.57524
3.5032538e-10,-64.55528
3.511127e-10,-64.54553
3.5353692e-10,-64.51565
3.5685102e-10,-64.47513
3.5766345e-10,-64.465256
3.6188252e-10,-64.41432
3.6444778e-10,-64.38365
3.6882028e-10,-64.331856
3.7601192e-10,-64.24798
3.7689898e-10,-64.23775
3.78766e-10,-64.21629
3.796645e-10,-64.206
3.8438766e-10,-64.152306
3.8632733e-10,-64.13045
3.872561e-10,-64.12002
3.8922374e-10,-64.09801
3.9513592e-10,-64.03253
3.9924952e-10,-63.987564
4.023288e-10,-63.954193
4.1404785e-10,-63.8295
4.2299236e-10,-63.73668
4.287906e-10,-63.67755
4.3118853e-10,-63.653328
4.3834777e-10,-63.58181
4.4455245e-10,-63.520767
4.574754e-10,-63.396317
4.682847e-10,-63.2949
4.7113113e-10,-63.268585
4.782531e-10,-63.203423
4.825648e-10,-63.164444
4.900197e-10,-63.09787
4.97697e-10,-63.03035
5.023427e-10,-62.989998
5.0560656e-10,-62.961876
5.272535e-10,-62.779808
5.3084115e-10,-62.75036
5.452114e-10,-62.634354
5.585973e-10,-62.529007
5.643772e-10,-62.4843
5.7445215e-10,-62.407463
5.8487765e-10,-62.329346
5.892755e-10,-62.29682
6.115861e-10,-62.13542
6.482724e-10,-61.88243
7.171312e-10,-61.444016
6.8000683e-10,-61.674873
5.9904454e-10,-62.22541
5.5552984e-10,-62.552933
5.3479565e-10,-62.718124
5.199296e-10,-62.84056
5.1770166e-10,-62.8592
4.995417e-10,-63.014282
4.786979e-10,-63.199387
4.7678883e-10,-63.216743
4.6482157e-10,-63.32714
4.6301454e-10,-63.344048
4.594388e-10,-63.377724
4.4491263e-10,-63.517258
4.4324755e-10,-63.53354
4.4159293e-10,-63.549774
4.1894607e-10,-63.77842
4.067126e-10,-63.907127
3.9380127e-10,-64.04723
3.8723746e-10,-64.120224
3.8339393e-10,-64.16355
3.7181958e-10,-64.29668
3.7062406e-10,-64.31067
3.6359746e-10,-64.39378
3.5420145e-10,-64.50749
3.5310885e-10,-64.52091
3.4880052e-10,-64.574234
3.4563202e-10,-64.61386
3.4458764e-10,-64.627
3.4354905e-10,-64.640114
3.4148936e-10,-64.66622
3.394523e-10,-64.692215
3.3643943e-10,-64.73093
3.3445788e-10,-64.756584
3.3152595e-10,-64.79483
3.2959782e-10,-64.82016
3.245492e-10,-64.8872
3.226974e-10,-64.91204
3.172596e-10,-64.98585
6.318549e-10,-61.993828
3.1372907e-10,-65.034454
3.128581e-10,-65.04653
3.111301e-10,-65.07058
3.0941974e-10,-65.09452
3.0800648e-10,-65.1144
3.054955e-10,-65.149956
3.0302263e-10,-65.18525
3.0220698e-10,-65.19695
2.9978495e-10,-65.2319
2.95052e-10,-65.30102
2.942773e-10,-65.31243
2.9350636e-10,-65.32383
2.9273936e-10,-65.33519
2.9121713e-10,-65.35783
2.874787e-10,-65.41394
2.8698008e-10,-65.421486
2.8478891e-10,-65.45477
2.8191863e-10,-65.498764
2.8121003e-10,-65.50969
2.7910504e-10,-65.54233
2.772536e-10,-65.57123
5.5245447e-10,-62.57704
2.7453234e-10,-65.61406
5.4705224e-10,-62.619713
2.712062e-10,-65.667
2.6946018e-10,-65.69505
2.6817e-10,-65.7159
5.3442245e-10,-62.72116
2.6710084e-10,-65.73325
5.3229976e-10,-62.738434
2.6520525e-10,-65.764175
2.6395736e-10,-65.78467
2.6272134e-10,-65.805046
2.6231053e-10,-65.811844
2.6169936e-10,-65.821976
2.6109115e-10,-65.83208
5.193692e-10,-62.845238
7.705669e-10,-61.131897
2.5614294e-10,-65.91518
2.5498487e-10,-65.93486
2.528974e-10,-65.97055
2.517717e-10,-65.98993
5.0004256e-10,-63.009933
2.4919716e-10,-66.03456
2.4939048e-10,-66.0312
2.4903873e-10,-66.03733
2.4687782e-10,-66.07518
2.4653748e-10,-66.08117
2.4600594e-10,-66.090546
2.449506e-10,-66.10922
2.446195e-10,-66.1151
2.4409808e-10,-66.12435
4.8735416e-10,-63.12156
2.4274063e-10,-66.148575
2.4222874e-10,-66.157745
2.4191252e-10,-66.163414
2.414051e-10,-66.17253
9.639908e-10,-60.15927
4.7968407e-10,-63.190453
2.3948662e-10,-66.20719
2.3801267e-10,-66.23399
2.3723692e-10,-66.24818
4.7418863e-10,-63.240494
4.724645e-10,-63.25631
4.709568e-10,-63.270187
2.354398e-10,-66.281204
2.349685e-10,-66.2899
2.3469882e-10,-66.29489
4.679991e-10,-63.297546
2.3350452e-10,-66.31705
2.34169e-10,-66.3047
4.646128e-10,-63.329086
4.6431892e-10,-63.331833
2.3113807e-10,-66.36128
4.6200616e-10,-63.353516
2.3066193e-10,-66.37024
2.2976161e-10,-66.38722
2.2888492e-10,-66.403824
6.870857e-10,-61.629883
2.286694e-10,-66.40792
2.2803176e-10,-66.42005
2.2867477e-10,-66.407814
4.5629275e-10,-63.407562
4.5467438e-10,-63.422997
2.2767377e-10,-66.426865
4.5432677e-10,-63.426315
2.2706925e-10,-66.438416
2.2752696e-10,-66.42967
2.267035e-10,-66.44542
2.265259e-10,-66.44882
2.2699298e-10,-66.43988
2.2618074e-10,-66.455444
2.2601308e-10,-66.458664
4.5274265e-10,-63.441483
2.2673076e-10,-66.44489
4.5225823e-10,-63.44613
6.7876066e-10,-61.68283
6.787915e-10,-61.682632
2.2611428e-10,-66.45672
2.2636329e-10,-66.45194
4.521876e-10,-63.446815
2.2647181e-10,-66.44986
4.528047e-10,-63.440895
2.2619716e-10,-66.455124
4.5277887e-10,-63.441147
2.2632402e-10,-66.4527
6.806714e-10,-61.670624
2.2645938e-10,-66.4501
2.2699002e-10,-66.43993
2.2660296e-10,-66.44734
2.2687086e-10,-66.442215
4.557599e-10,-63.412636
2.2729961e-10,-66.43401
2.2851758e-10,-66.41081
2.284115e-10,-66.41282
2.2869402e-10,-66.407455
2.2820854e-10,-66.41669
2.2878219e-10,-66.40578
2.2907166e-10,-66.40029
2.293632e-10,-66.39476
4.5892923e-10,-63.382538
2.2956763e-10,-66.3909
2.2986459e-10,-66.38528
6.914761e-10,-61.602234
4.6084703e-10,-63.364426
2.3099293e-10,-66.36401
2.313008e-10,-66.35823
2.3161068e-10,-66.35242
4.6676374e-10,-63.30903
2.3344712e-10,-66.318115
2.3409857e-10,-66.30601
4.6957216e-10,-63.282974
4.705683e-10,-63.273773
2.3542426e-10,-66.281494
2.3614988e-10,-66.26812
2.37172e-10,-66.249374
2.367812e-10,-66.25652
4.749882e-10,-63.233177
4.764249e-10,-63.220055
4.7787174e-10,-63.20688
4.7929055e-10,-63.194008
4.8036375e-10,-63.184296
2.4034363e-10,-66.19167
2.4110422e-10,-66.17795
4.829054e-10,-63.161385
4.8364035e-10,-63.15477
2.4257496e-10,-66.15154
2.4372668e-10,-66.130974
2.433222e-10,-66.13818
2.444833e-10,-66.11751
4.8894155e-10,-63.107437
2.448404e-10,-66.111176
2.46431e-10,-66.08305
2.4602026e-10,-66.09029
2.4880026e-10,-66.04149
2.4920194e-10,-66.034485
2.5084076e-10,-66.00602
5.0334015e-10,-62.981384
2.525046e-10,-65.97731
5.071131e-10,-62.94895
5.096638e-10,-62.927162
2.5547364e-10,-65.926544
2.5941846e-10,-65.85999
2.6121577e-10,-65.83
2.621256e-10,-65.8149
2.6304042e-10,-65.799774
2.635018e-10,-65.79216
2.648927e-10,-65.7693
2.658319e-10,-65.75393
2.6772187e-10,-65.72316
5.3784827e-10,-62.693405
2.7013128e-10,-65.68425
2.7111116e-10,-65.668526
2.7258756e-10,-65.64494
5.4716626e-10,-62.618805
2.781492e-10,-65.55722
2.7970434e-10,-65.533005
5.609773e-10,-62.510544
2.8180827e-10,-65.50046
5.652086e-10,-62.477913
5.689625e-10,-62.449158
2.8556424e-10,-65.44296
2.8830263e-10,-65.40152
2.8941952e-10,-65.38472
2.9053626e-10,-65.368
5.833336e-10,-62.340836
2.9337777e-10,-65.32573
5.9078586e-10,-62.285698
2.962654e-10,-65.283195
2.998077e-10,-65.23157
6.0564864e-10,-62.177795
6.0687116e-10,-62.169037
3.0466166e-10,-65.16182
3.0714198e-10,-65.12661
6.174285e-10,-62.09413
3.096638e-10,-65.091095
3.1746814e-10,-64.982994
3.2015038e-10,-64.94646
3.2219158e-10,-64.91886
3.2425693e-10,-64.89111
3.2776049e-10,-64.84444
3.2918507e-10,-64.8256
3.2989397e-10,-64.81625
3.335151e-10,-64.768845
3.3424052e-10,-64.75941
3.3645348e-10,-64.73075
3.3795286e-10,-64.71144
3.4096304e-10,-64.67293
3.42501e-10,-64.65338
3.4326003e-10,-64.64377
3.4481815e-10,-64.6241
3.487574e-10,-64.57477
3.5115444e-10,-64.54502
3.5358155e-10,-64.51511
3.5771405e-10,-64.46464
3.6022635e-10,-64.43424
3.6105355e-10,-64.424286
3.627723e-10,-64.403656
3.653515e-10,-64.372894
3.7061096e-10,-64.31082
3.732935e-10,-64.279495
3.7512682e-10,-64.258224
3.7787093e-10,-64.22656
3.8540207e-10,-64.14086
3.8735276e-10,-64.11893
3.9026593e-10,-64.08639
3.932194e-10,-64.05365
4.0344877e-10,-63.942116
4.044484e-10,-63.931366
4.097768e-10,-63.874527
4.1197373e-10,-63.85131
4.2084305e-10,-63.758804
4.2191636e-10,-63.74774
4.2424098e-10,-63.72387
4.2768944e-10,-63.68872
4.336142e-10,-63.628967
4.4338266e-10,-63.53221
4.5624715e-10,-63.408005
4.629486e-10,-63.344666
4.740116e-10,-63.24211
4.769283e-10,-63.21547
5.1226257e-10,-62.905075
5.256892e-10,-62.79271
5.2925736e-10,-62.76333
5.381644e-10,-62.69085
5.473628e-10,-62.61725
5.7263627e-10,-62.421204
5.8737415e-10,-62.310852
6.048581e-10,-62.183464
6.095561e-10,-62.14987
6.2126143e-10,-62.06726
6.283453e-10,-62.018013
6.4602124e-10,-61.897537
6.591281e-10,-61.810303
6.8694733e-10,-61.630768
7.0802025e-10,-61.499542
7.4007356e-10,-61.30725
7.3222917e-10,-61.35353
7.279578e-10,-61.378937
7.012032e-10,-61.541557
6.972719e-10,-61.56598
6.7630107e-10,-61.6986
6.428764e-10,-61.918724
6.2177813e-10,-62.063644
6.1865324e-10,-62.085526
6.1555744e-10,-62.107315
5.50504e-10,-62.592392
5.232348e-10,-62.813034
5.0682125e-10,-62.951447
4.893617e-10,-63.103706
4.674478e-10,-63.302673
4.6380522e-10,-63.33664
4.507183e-10,-63.460953
4.318972e-10,-63.646194
4.1158646e-10,-63.855392
3.943272e-10,-64.041435
3.9035045e-10,-64.08546
3.8904135e-10,-64.100044
3.7347922e-10,-64.277336
3.5904707e-10,-64.44849
3.5681105e-10,-64.47562
3.5350542e-10,-64.51604
3.4918388e-10,-64.56946
3.4600647e-10,-64.60915
3.4082864e-10,-64.67464
3.3981032e-10,-64.68764
3.3779024e-10,-64.713524
3.348018e-10,-64.75212
3.3283673e-10,-64.77769
3.2674516e-10,-64.85791
3.2301217e-10,-64.90781
3.2026465e-10,-64.94491
3.1666905e-10,-64.99394
3.149001e-10,-65.01827
6.236979e-10,-62.050255
3.1170475e-10,-65.06257
3.108439e-10,-65.07458
3.0998717e-10,-65.08656
3.0660466e-10,-65.13421
3.0411376e-10,-65.16964
3.0247466e-10,-65.19311
3.0004807e-10,-65.22809
2.984509e-10,-65.251274
2.9687006e-10,-65.27434
2.9530545e-10,-65.29729
5.8828564e-10,-62.304115
2.9146355e-10,-65.35416
2.9070682e-10,-65.36545
2.8648356e-10,-65.429
2.807323e-10,-65.517075
2.800295e-10,-65.52796
2.7885974e-10,-65.54614
2.7816632e-10,-65.55695
2.747511e-10,-65.61061
2.72295e-10,-65.649605
2.7032318e-10,-65.68117
2.6967237e-10,-65.691635
2.6859115e-10,-65.70908
2.67949e-10,-65.71948
2.6730998e-10,-65.72984
2.6625038e-10,-65.7471
2.6312974e-10,-65.7983
2.6251462e-10,-65.80847
5.211771e-10,-62.83014
2.5968602e-10,-65.855515
5.1778354e-10,-62.858513
2.5692537e-10,-65.90193
2.571259e-10,-65.898544
5.117197e-10,-62.909683
2.5423147e-10,-65.94771
2.5443006e-10,-65.94432
5.0638427e-10,-62.9552
2.521628e-10,-65.98319
2.5068728e-10,-66.008675
2.501351e-10,-66.01826
2.503315e-10,-66.01485
4.979236e-10,-63.028374
2.4888605e-10,-66.03999
4.931278e-10,-63.070404
2.4553418e-10,-66.09888
4.8949583e-10,-63.10251
2.439667e-10,-66.12669
2.4416286e-10,-66.1232
4.854332e-10,-63.138702
2.4179483e-10,-66.165535
4.8328075e-10,-63.158005
4.8016247e-10,-63.18612
2.3968313e-10,-66.20362
4.770122e-10,-63.214706
2.3811653e-10,-66.23211
4.7497994e-10,-63.233253
2.3686753e-10,-66.254944
2.370678e-10,-66.25128
2.367911e-10,-66.25634
2.356396e-10,-66.27751
4.714119e-10,-63.26599
4.7047044e-10,-63.27468
2.3431962e-10,-66.30192
4.670058e-10,-63.306778
2.3199999e-10,-66.34512
2.3220964e-10,-66.3412
2.3152545e-10,-66.35402
2.3041109e-10,-66.37497
4.6234463e-10,-63.35034
2.3040117e-10,-66.37515
2.297519e-10,-66.387405
2.2932188e-10,-66.39555
4.5930768e-10,-63.378967
2.2891031e-10,-66.40335
2.2935953e-10,-66.39484
4.5767448e-10,-63.394432
4.564472e-10,-63.406097
4.5690596e-10,-63.401726
2.2794173e-10,-66.42175
2.281731e-10,-66.41735
2.2840667e-10,-66.41292
4.5539159e-10,-63.416145
2.2804968e-10,-66.41971
6.831553e-10,-61.654808
2.2778336e-10,-66.42478
2.272178e-10,-66.43558
2.2706192e-10,-66.43856
2.2796234e-10,-66.421364
2.2701117e-10,-66.43952
2.2766333e-10,-66.42707
4.556939e-10,-63.41327
2.2737814e-10,-66.43251
2.278962e-10,-66.42262
4.5644744e-10,-63.406097
2.2789626e-10,-66.42262
4.5606174e-10,-63.409767
4.561082e-10,-63.409317
4.58204e-10,-63.38942
4.5855253e-10,-63.38611
4.5969595e-10,-63.37529
2.3081873e-10,-66.367294
2.3004196e-10,-66.38193
2.3162429e-10,-66.35216
2.3246002e-10,-66.33652
4.657787e-10,-63.318207
4.6696935e-10,-63.307114
2.3396415e-10,-66.30851
2.3467728e-10,-66.29529
2.3532845e-10,-66.28326
4.6948284e-10,-63.283806
4.712517e-10,-63.26747
2.3520336e-10,-66.28556
2.362603e-10,-66.26609
2.36596e-10,-66.259926
2.3688013e-10,-66.254715
2.376153e-10,-66.24126
4.755237e-10,-63.228287
4.7656185e-10,-63.218803
4.7840193e-10,-63.202065
2.401064e-10,-66.19597
2.4082042e-10,-66.183075
4.8160087e-10,-63.173134
2.4154262e-10,-66.17006
2.4190694e-10,-66.16352
2.4227284e-10,-66.15695
4.856519e-10,-63.13675
2.4260668e-10,-66.15097
2.437571e-10,-66.13043
2.4454125e-10,-66.11648
2.449199e-10,-66.109764
4.9134113e-10,-63.086166
2.464549e-10,-66.08263
2.4804325e-10,-66.054726
2.4843894e-10,-66.047806
2.5044677e-10,-66.01285
2.516888e-10,-65.99136
2.5210148e-10,-65.98425
5.054608e-10,-62.96312
2.533625e-10,-65.962585
5.079852e-10,-62.941498
2.5548827e-10,-65.92629
2.5591707e-10,-65.91901
2.5634758e-10,-65.91171
2.5765706e-10,-65.88958
2.5942e-10,-65.85997
5.210805e-10,-62.830956
2.6121572e-10,-65.83001
2.6166902e-10,-65.82248
2.6489017e-10,-65.76934
2.6535793e-10,-65.76168
2.6771776e-10,-65.72323
2.6963937e-10,-65.69217
2.7012578e-10,-65.68434
5.4466437e-10,-62.63871
2.735712e-10,-65.6293
2.7407263e-10,-65.621346
2.77623e-10,-65.565445
2.7917224e-10,-65.541275
2.796952e-10,-65.53315
2.8500963e-10,-65.4514
2.8719352e-10,-65.41825
2.8885128e-10,-65.39326
2.927952e-10,-65.33436
2.9393835e-10,-65.317444
2.9509775e-10,-65.30034
2.9625838e-10,-65.28329
2.9684524e-10,-65.2747
2.9861358e-10,-65.24891
2.9980146e-10,-65.23167
3.0040206e-10,-65.22297
3.0221123e-10,-65.1969
3.0465805e-10,-65.16188
3.058938e-10,-65.14429
3.083971e-10,-65.1089
3.1030006e-10,-65.08218
6.2252e-10,-62.05847
3.135218e-10,-65.03732
3.1813893e-10,-64.97383
6.382908e-10,-61.949814
6.423525e-10,-61.922264
3.235792e-10,-64.9002
3.2566366e-10,-64.8723
3.27774e-10,-64.84425
3.284781e-10,-64.83494
3.3062217e-10,-64.80668
3.3871994e-10,-64.7016
3.409908e-10,-64.67258
3.417449e-10,-64.66298
3.4329056e-10,-64.64339
3.4957837e-10,-64.56455
3.519878e-10,-64.53472
3.5689912e-10,-64.47455
3.6366665e-10,-64.39297
3.6450729e-10,-64.382935
3.6625947e-10,-64.362114
3.6711023e-10,-64.352036
3.715479e-10,-64.29985
3.73366e-10,-64.27865
3.7424513e-10,-64.26843
3.7697875e-10,-64.23683
3.8355974e-10,-64.161674
3.8447917e-10,-64.15127
3.864221e-10,-64.12938
4.1094209e-10,-63.86219
4.1643916e-10,-63.80448
4.3854534e-10,-63.579857
4.4476384e-10,-63.518707
4.616929e-10,-63.35647
4.756072e-10,-63.227524
4.828671e-10,-63.161728
4.917334e-10,-63.082703
5.074388e-10,-62.946167
5.328737e-10,-62.733757
5.41901e-10,-62.660797
5.811363e-10,-62.357216
6.513714e-10,-61.861717
6.646941e-10,-61.77379
6.844466e-10,-61.646606
6.991264e-10,-61.554443
7.3039486e-10,-61.364426
7.470679e-10,-61.266403
7.237331e-10,-61.40422
6.9338213e-10,-61.59027
6.895333e-10,-61.61445
6.618523e-10,-61.79239
6.362479e-10,-61.963737
5.645012e-10,-62.483353
5.5675686e-10,-62.543343
5.187389e-10,-62.85051
4.814879e-10,-63.17414
4.620032e-10,-63.353546
4.6021495e-10,-63.37039
4.4229514e-10,-63.542877
4.406449e-10,-63.559113
4.3900597e-10,-63.575294
4.3737813e-10,-63.59143
4.3576145e-10,-63.607513
4.1956136e-10,-63.77205
3.989188e-10,-63.991158
3.9619993e-10,-64.02085
3.9485304e-10,-64.035645
3.838836e-10,-64.158005
3.800967e-10,-64.20106
3.7885042e-10,-64.215324
3.7761086e-10,-64.22955
3.7152298e-10,-64.30015
3.6172898e-10,-64.41617
3.6059175e-10,-64.42985
3.5946074e-10,-64.44348
3.5610623e-10,-64.48421
3.55001e-10,-64.497696
3.5172254e-10,-64.538
3.4956799e-10,-64.56468
3.474383e-10,-64.591225
3.463821e-10,-64.60445
3.4221626e-10,-64.65699
3.3814268e-10,-64.709
3.318621e-10,-64.79042
3.2992958e-10,-64.81579
3.2897107e-10,-64.82842
3.280175e-10,-64.841034
3.2057346e-10,-64.94072
3.1876163e-10,-64.96535
3.1786304e-10,-64.9776
3.1696928e-10,-64.98982
3.137337e-10,-65.03439
6.2312383e-10,-62.054253
3.094176e-10,-65.09454
3.0772246e-10,-65.11841
3.0688177e-10,-65.130295
6.112591e-10,-62.13775
3.0438607e-10,-65.16575
3.035627e-10,-65.17752
3.0274358e-10,-65.18925
3.0111794e-10,-65.21263
2.9712718e-10,-65.27058
2.9555983e-10,-65.29355
2.9247235e-10,-65.33916
2.9195793e-10,-65.346794
2.911988e-10,-65.35811
2.9044306e-10,-65.369385
2.8672184e-10,-65.4254
2.8453392e-10,-65.458664
8.488008e-10,-60.711945
2.826111e-10,-65.48811
2.8119027e-10,-65.509995
2.7978359e-10,-65.53178
2.7908564e-10,-65.54262
2.770128e-10,-65.575
2.7384492e-10,-65.624954
2.7251187e-10,-65.64614
2.7206679e-10,-65.653244
2.7075148e-10,-65.67429
2.6944966e-10,-65.69522
2.688035e-10,-65.70565
5.3461585e-10,-62.71958
2.64576e-10,-65.7745
2.6333535e-10,-65.79491
2.5949284e-10,-65.85875
2.588968e-10,-65.86873
5.1621984e-10,-62.87166
2.579154e-10,-65.88523
2.5732724e-10,-65.89514
2.550036e-10,-65.93453
5.077477e-10,-62.943527
5.0604604e-10,-62.9581
2.5199795e-10,-65.98603
5.025228e-10,-62.98844
2.5108257e-10,-66.00183
2.49979e-10,-66.020966
4.9906035e-10,-63.018463
2.4854055e-10,-66.04603
2.47125e-10,-66.07083
2.4732327e-10,-66.06735
2.4625962e-10,-66.08606
4.9093773e-10,-63.089737
2.4593003e-10,-66.09188
2.448808e-10,-66.11045
4.8840115e-10,-63.11223
2.4404048e-10,-66.12538
2.432099e-10,-66.14018
2.4168373e-10,-66.16753
4.803651e-10,-63.184288
2.392941e-10,-66.21068
2.39989e-10,-66.19808
4.7675225e-10,-63.21707
2.3767832e-10,-66.2401
2.359805e-10,-66.27124
2.3571703e-10,-66.27609
2.35457e-10,-66.28088
2.347364e-10,-66.29419
2.338153e-10,-66.31127
2.337799e-10,-66.311935
2.3332458e-10,-66.32039
2.3218458e-10,-66.34167
2.326146e-10,-66.333626
2.3238463e-10,-66.33793
4.64098e-10,-63.3339
2.3171541e-10,-66.35045
4.6233042e-10,-63.35048
4.6277196e-10,-63.34633
2.3084037e-10,-66.36688
2.3106325e-10,-66.36269
2.2998928e-10,-66.38292
4.6086115e-10,-63.364296
4.5986223e-10,-63.37372
2.2943028e-10,-66.39349
4.58302e-10,-63.38848
2.284631e-10,-66.411835
4.582993e-10,-63.38851
2.291836e-10,-66.39816
2.2835789e-10,-66.41384
2.2860146e-10,-66.40921
2.2868331e-10,-66.40765
2.2893185e-10,-66.40294
2.2877344e-10,-66.405945
4.581519e-10,-63.3899
2.2846726e-10,-66.41176
2.2872282e-10,-66.406906
2.292391e-10,-66.39711
2.2935874e-10,-66.394844
2.289565e-10,-66.40247
2.2868765e-10,-66.40758
2.2962335e-10,-66.38984
6.879466e-10,-61.62445
2.2964596e-10,-66.389404
2.2980479e-10,-66.38641
2.299721e-10,-66.38325
4.6068901e-10,-63.36592
2.3043499e-10,-66.37451
4.6213366e-10,-63.352325
2.3062267e-10,-66.37099
2.3219855e-10,-66.34141
2.3249934e-10,-66.335785
2.3240741e-10,-66.3375
6.997287e-10,-61.550705
2.3316163e-10,-66.32343
2.3450086e-10,-66.29855
2.3410715e-10,-66.305855
4.695677e-10,-63.283012
2.3546515e-10,-66.28074
2.3579053e-10,-66.274734
7.0828765e-10,-61.49791
2.367788e-10,-66.25657
2.3711208e-10,-66.250465
7.112118e-10,-61.48001
4.740407e-10,-63.241844
2.3772526e-10,-66.23924
4.753949e-10,-63.229454
2.380111e-10,-66.234024
2.383555e-10,-66.22775
9.571016e-10,-60.190422
2.3979999e-10,-66.20151
2.401526e-10,-66.19513
2.4091026e-10,-66.18145
4.8249116e-10,-63.1651
2.4198837e-10,-66.16205
4.850282e-10,-63.142326
2.430463e-10,-66.14311
2.4341712e-10,-66.13649
2.4457414e-10,-66.11589
2.4416463e-10,-66.12317
2.457436e-10,-66.095184
2.4571242e-10,-66.09573
2.4648142e-10,-66.08216
2.4686872e-10,-66.07535
4.953255e-10,-63.051086
4.973433e-10,-63.03344
2.4927874e-10,-66.03314
2.496565e-10,-66.02657
2.5211588e-10,-65.984
2.5337576e-10,-65.96236
2.5463712e-10,-65.94078
2.567876e-10,-65.90425
2.589872e-10,-65.86722
5.188539e-10,-62.84955
2.6031935e-10,-65.84494
2.6076769e-10,-65.83746
5.2608196e-10,-62.789467
2.6396083e-10,-65.78461
2.6629432e-10,-65.74638
2.6676655e-10,-65.738686
2.6724145e-10,-65.730965
2.686734e-10,-65.70775
2.7012123e-10,-65.68442
2.7158545e-10,-65.660934
2.7207864e-10,-65.65306
2.7257419e-10,-65.64515
2.7356514e-10,-65.629395
2.7557492e-10,-65.5976
5.5318483e-10,-62.571297
2.7761538e-10,-65.56557
2.7968733e-10,-65.53328
2.823231e-10,-65.49254
2.8392552e-10,-65.46796
2.8500083e-10,-65.45154
2.8940195e-10,-65.38499
2.905195e-10,-65.368256
5.83869e-10,-62.336845
5.9192423e-10,-62.277336
3.034281e-10,-65.17944
3.0527314e-10,-65.153114
3.0713945e-10,-65.12665
3.1029934e-10,-65.082184
3.1482916e-10,-65.01926
3.181437e-10,-64.97376
3.1881295e-10,-64.96464
3.208404e-10,-64.9371
3.2220868e-10,-64.91863
3.242776e-10,-64.89083
3.249698e-10,-64.88158
3.2849226e-10,-64.83475
3.3135394e-10,-64.79707
3.3500971e-10,-64.74942
3.372364e-10,-64.72066
3.3797679e-10,-64.711136
3.417728e-10,-64.66263
3.4253067e-10,-64.65301
3.44084e-10,-64.63335
3.4485018e-10,-64.6237
3.487944e-10,-64.57431
3.5040362e-10,-64.554306
3.5119416e-10,-64.544525
3.6456554e-10,-64.38225
3.6717246e-10,-64.3513
3.6802786e-10,-64.341194
3.6981326e-10,-64.320175
3.7431766e-10,-64.26759
3.9535564e-10,-64.03012
3.963248e-10,-64.019485
3.983858e-10,-63.996964
4.0357193e-10,-63.940796
4.1315246e-10,-63.83889
4.153872e-10,-63.815468
4.1870749e-10,-63.78089
4.2440576e-10,-63.72219
4.3739892e-10,-63.591225
4.398944e-10,-63.566513
4.4358942e-10,-63.53019
4.461543e-10,-63.505157
4.4734183e-10,-63.493607
4.4994855e-10,-63.46837
4.71405e-10,-63.26606
4.815173e-10,-63.17389
5.01253e-10,-62.999428
5.059707e-10,-62.958748
5.092845e-10,-62.93039
5.1414606e-10,-62.889137
5.3127636e-10,-62.746796
5.456907e-10,-62.63054
5.4953153e-10,-62.600082
5.551439e-10,-62.55594
5.591163e-10,-62.52498
