rss,rss_dbm
1.0978479e-12,-89.594574
2.2029676e-12,-86.569916
1.1066549e-12,-89.559875
1.1091143e-12,-89.55024
1.1140661e-12,-89.53088
1.119062e-12,-89.51146
1.1231365e-12,-89.49568
1.1359179e-12,-89.44653
2.2880755e-12,-86.4053
1.1479836e-12,-89.40064
1.1506303e-12,-89.39064
1.163012e-12,-89.34416
1.1711986e-12,-89.3137
2.3523932e-12,-86.284904
1.1868453e-12,-89.25606
1.1925171e-12,-89.23535
1.2134974e-12,-89.159615
1.2224144e-12,-89.127815
1.2333432e-12,-89.089165
1.2425553e-12,-89.05685
1.2456567e-12,-89.04602
2.538376e-12,-85.95444
1.2750479e-12,-88.94473
1.278314e-12,-88.933624
1.2815967e-12,-88.922485
1.2969765e-12,-88.87068
1.3037528e-12,-88.848045
1.3196722e-12,-88.795334
2.6755566e-12,-85.72586
1.3431764e-12,-88.71867
1.3468011e-12,-88.70696
1.3563831e-12,-88.67618
1.3675331e-12,-88.640625
2.7586388e-12,-85.59305
1.4069951e-12,-88.517075
1.4488019e-12,-88.38991
1.4530199e-12,-88.37729
1.4771804e-12,-88.305664
1.5021551e-12,-88.23285
1.5451089e-12,-88.11041
1.6059401e-12,-87.9427
1.619586e-12,-87.90596
1.6248582e-12,-87.891846
1.7074277e-12,-87.676575
1.7693875e-12,-87.521774
1.836014e-12,-87.36124
1.849623e-12,-87.32917
1.8818282e-12,-87.254196
1.9151753e-12,-87.17792
2.0227051e-12,-86.940674
2.15227e-12,-86.67103
2.2154993e-12,-86.54529
2.2516613e-12,-86.474976
2.310215e-12,-86.36348
2.3606763e-12,-86.26964
2.4685132e-12,-86.07565
2.526213e-12,-85.9753
2.5390655e-12,-85.95326
2.5866744e-12,-85.87258
2.6501013e-12,-85.76737
2.7043242e-12,-85.67941
2.6808239e-12,-85.717316
2.6577193e-12,-85.75491
2.3331458e-12,-86.32058
2.0933346e-12,-86.79161
2.065301e-12,-86.85017
2.0515662e-12,-86.87915
1.95083e-12,-87.09781
1.9264607e-12,-87.1524
1.8982225e-12,-87.21653
1.8751415e-12,-87.26966
1.8373688e-12,-87.35803
1.805112e-12,-87.43496
1.7906292e-12,-87.46994
1.6547469e-12,-87.81268
1.4905975e-12,-88.26639
1.4834297e-12,-88.28734
1.3803512e-12,-88.6001
1.3718666e-12,-88.62688
1.339797e-12,-88.729614
1.3340013e-12,-88.748436
1.3260775e-12,-88.77431
1.3091931e-12,-88.82996
1.3070723e-12,-88.837006
1.3015581e-12,-88.85536
1.2906653e-12,-88.89187
1.2779285e-12,-88.93494
1.270655e-12,-88.959724
1.2654409e-12,-88.977585
1.2481248e-12,-89.037415
1.2430956e-12,-89.054955
1.231276e-12,-89.09644
1.2167054e-12,-89.14815
1.1942627e-12,-89.229004
1.1879078e-12,-89.252174
1.178828e-12,-89.2855
1.1743406e-12,-89.30206
1.1637868e-12,-89.34127
1.1577498e-12,-89.36385
2.2838645e-12,-86.4133
1.133234e-12,-89.4568
1.1072719e-12,-89.55746
1.1018071e-12,-89.57894
1.0848267e-12,-89.64639
1.0795794e-12,-89.66745
2.128814e-12,-86.71863
1.058232e-12,-89.75419
1.0510201e-12,-89.78389
1.0496547e-12,-89.789536
2.0943846e-12,-86.78944
2.0775844e-12,-86.82442
2.0541897e-12,-86.8736
2.0380251e-12,-86.9079
2.0300408e-12,-86.92496
1.00877e-12,-89.96208
1.9834022e-12,-87.025894
9.869397e-13,-90.0571
9.751952e-13,-90.109085
9.679063e-13,-90.14167
1.9173255e-12,-87.17304
9.554765e-13,-90.1978
1.8980826e-12,-87.21684
9.4557e-13,-90.243065
1.8860456e-12,-87.244484
2.8150687e-12,-85.50511
9.34784e-13,-90.292885
9.337037e-13,-90.29791
9.242427e-13,-90.34214
9.149704e-13,-90.38593
9.129013e-13,-90.39577
1.8177382e-12,-87.40469
2.7125864e-12,-85.66616
1.8040593e-12,-87.4375
8.9759e-13,-90.469215
1.7905886e-12,-87.47005
1.772208e-12,-87.51485
8.818195e-13,-90.5462
8.7834915e-13,-90.563324
8.749068e-13,-90.580376
1.7439224e-12,-87.584724
8.6961335e-13,-90.606735
2.5908704e-12,-85.86555
8.6140096e-13,-90.64795
1.7137978e-12,-87.66041
8.5154193e-13,-90.69794
8.468659e-13,-90.721855
8.4974974e-13,-90.70709
1.6878779e-12,-87.72659
3.365877e-12,-84.72901
8.364674e-13,-90.77551
3.3410245e-12,-84.7612
8.302452e-13,-90.80794
8.271679e-13,-90.82406
8.224358e-13,-90.84898
8.207638e-13,-90.85782
1.6315043e-12,-87.874115
1.6277072e-12,-87.88423
1.626075e-12,-87.888596
8.0836564e-13,-90.92392
8.0886643e-13,-90.921234
2.4178407e-12,-86.165726
1.6073856e-12,-87.9388
1.5990539e-12,-87.961365
2.3952684e-12,-86.20645
1.5886445e-12,-87.98973
7.941722e-13,-91.000854
7.8808504e-13,-91.03427
1.5738669e-12,-88.03032
2.3573645e-12,-86.27573
2.3483316e-12,-86.29241
7.822698e-13,-91.06644
7.7878594e-13,-91.085815
2.3309373e-12,-86.32469
1.5506752e-12,-88.09479
1.5453078e-12,-88.10985
1.5430833e-12,-88.116104
7.704377e-13,-91.13262
2.306461e-12,-86.37054
7.6515525e-13,-91.1625
1.5312115e-12,-88.14965
1.5259767e-12,-88.16452
7.6038703e-13,-91.18965
2.2750144e-12,-86.43016
1.5146317e-12,-88.19693
1.5115293e-12,-88.20583
1.5082652e-12,-88.215225
1.5036239e-12,-88.22861
1.5033531e-12,-88.229385
1.4971817e-12,-88.24725
1.4932949e-12,-88.258545
2.2378256e-12,-86.50174
1.4889059e-12,-88.27133
7.42738e-13,-91.29165
1.4847992e-12,-88.28332
2.2220867e-12,-86.532394
1.4775827e-12,-88.30448
1.4766547e-12,-88.307205
1.4779025e-12,-88.303535
2.2083414e-12,-86.55933
2.9342722e-12,-85.325
7.310509e-13,-91.36052
1.4618635e-12,-88.35094
2.1896e-12,-86.59636
2.1901723e-12,-86.59522
2.1920486e-12,-86.5915
1.4560753e-12,-88.36816
1.4568869e-12,-88.365746
2.1821767e-12,-86.6111
7.2700667e-13,-91.38462
7.263522e-13,-91.388535
2.179621e-12,-86.616196
2.1780602e-12,-86.6193
1.4534357e-12,-88.376045
7.2625716e-13,-91.38909
2.905604e-12,-85.36763
7.28783e-13,-91.374016
7.2919004e-13,-91.3716
7.268155e-13,-91.38576
2.176933e-12,-86.62155
1.4528952e-12,-88.377655
2.1810728e-12,-86.613304
2.1822828e-12,-86.610886
1.4535945e-12,-88.375565
1.4544085e-12,-88.37314
1.4562767e-12,-88.36755
7.2940514e-13,-91.370316
2.1849417e-12,-86.605606
7.302203e-13,-91.36546
7.2956013e-13,-91.36939
2.1907354e-12,-86.5941
7.2865065e-13,-91.37481
7.301235e-13,-91.366035
7.3226603e-13,-91.35331
1.4608117e-12,-88.35405
2.1999338e-12,-86.5759
2.9357493e-12,-85.32281
2.203492e-12,-86.56889
1.4679853e-12,-88.33279
2.2093813e-12,-86.5573
1.4765693e-12,-88.30746
1.4796073e-12,-88.29853
1.4846766e-12,-88.28368
2.9674898e-12,-85.27611
1.485263e-12,-88.28197
2.2310359e-12,-86.51493
2.9826363e-12,-85.254
2.240784e-12,-86.496
7.4689246e-13,-91.267426
2.2488014e-12,-86.48049
1.4998252e-12,-88.23959
1.5086266e-12,-88.21418
7.556725e-13,-91.21666
7.5610953e-13,-91.21415
7.607196e-13,-91.18775
1.5230497e-12,-88.17285
1.5262618e-12,-88.16371
1.5297724e-12,-88.15373
7.655572e-13,-91.16022
1.5377419e-12,-88.131165
1.5432302e-12,-88.11569
7.7192945e-13,-91.12422
3.1001811e-12,-85.08613
2.3323463e-12,-86.32207
7.7840886e-13,-91.08792
7.849982e-13,-91.051315
2.3604476e-12,-86.27006
7.912207e-13,-91.01703
7.916997e-13,-91.0144
1.5892279e-12,-87.98814
1.592241e-12,-87.979904
2.3966486e-12,-86.20396
1.615931e-12,-87.91577
8.1231674e-13,-90.90275
8.154778e-13,-90.88588
1.6349639e-12,-87.864914
8.186646e-13,-90.86894
8.24071e-13,-90.84035
8.3317543e-13,-90.79263
8.3596644e-13,-90.778114
8.3510244e-13,-90.78261
8.4018843e-13,-90.75623
8.458839e-13,-90.72689
8.487611e-13,-90.71214
8.516577e-13,-90.69734
8.5221386e-13,-90.69451
1.7097109e-12,-87.67078
8.566012e-13,-90.67222
8.610347e-13,-90.649796
1.7325324e-12,-87.61318
8.685268e-13,-90.61217
8.730842e-13,-90.58944
8.771017e-13,-90.569496
8.786452e-13,-90.56187
1.7672224e-12,-87.527084
1.7839883e-12,-87.48608
1.7962142e-12,-87.45642
1.8027027e-12,-87.44076
9.02477e-13,-90.44564
9.100767e-13,-90.409225
9.117391e-13,-90.4013
9.167635e-13,-90.377426
9.246064e-13,-90.34043
1.849872e-12,-87.32858
1.8522404e-12,-87.32303
9.315095e-13,-90.30812
9.349987e-13,-90.29189
2.846302e-12,-85.45719
1.9032016e-12,-87.205154
9.558023e-13,-90.19632
9.66912e-13,-90.14613
1.9698043e-12,-87.05577
1.9788175e-12,-87.03594
1.9906572e-12,-87.01003
3.000184e-12,-85.228516
1.0137618e-12,-89.94064
2.042041e-12,-86.89935
2.0530376e-12,-86.87603
2.0615168e-12,-86.85813
2.0713995e-12,-86.83736
1.0417687e-12,-89.82228
2.098874e-12,-86.780136
2.1068865e-12,-86.763596
1.0586021e-12,-89.75267
2.123964e-12,-86.72852
2.1459215e-12,-86.68387
1.0783131e-12,-89.67255
2.1636408e-12,-86.64815
1.0915623e-12,-89.619514
1.0963584e-12,-89.60048
1.1075937e-12,-89.5562
1.1100574e-12,-89.54655
1.1150161e-12,-89.52719
1.1175127e-12,-89.51748
2.2425605e-12,-86.49255
2.2780163e-12,-86.42442
2.290079e-12,-86.40149
1.1543072e-12,-89.376785
1.1613386e-12,-89.35042
1.1822968e-12,-89.272736
1.1851042e-12,-89.262436
1.1982434e-12,-89.214554
1.2040249e-12,-89.19365
2.418614e-12,-86.16433
1.2175894e-12,-89.14499
1.2205675e-12,-89.13438
2.4501265e-12,-86.10811
1.2314632e-12,-89.09578
1.2437389e-12,-89.052704
1.2487731e-12,-89.03517
1.2519062e-12,-89.024284
2.542839e-12,-85.94681
1.2882128e-12,-88.90013
1.2948979e-12,-88.87765
1.298264e-12,-88.86636
1.3071675e-12,-88.836685
1.3106004e-12,-88.825294
1.3140513e-12,-88.81387
1.3210055e-12,-88.790955
1.3373519e-12,-88.73755
1.340945e-12,-88.72589
1.3504456e-12,-88.69523
1.3541076e-12,-88.68347
1.3577914e-12,-88.67166
1.3750664e-12,-88.61676
1.3788658e-12,-88.60478
1.382686e-12,-88.592766
1.396685e-12,-88.54901
1.4006047e-12,-88.53684
1.4149708e-12,-88.49252
1.4189943e-12,-88.480194
1.4230399e-12,-88.46783
1.4462058e-12,-88.397705
1.4572602e-12,-88.36463
1.4701379e-12,-88.326416
1.4948763e-12,-88.253944
1.611124e-12,-87.92871
1.6163425e-12,-87.914665
1.6462948e-12,-87.83492
1.6661797e-12,-87.78278
1.6922685e-12,-87.71531
1.72513e-12,-87.631775
1.7371395e-12,-87.601654
1.8634306e-12,-87.29687
1.8889465e-12,-87.23781
1.9033546e-12,-87.2048
1.9374762e-12,-87.12764
2.0014706e-12,-86.9865
2.1373589e-12,-86.70122
2.2253785e-12,-86.52596
2.2353458e-12,-86.50656
2.2721636e-12,-86.43561
2.2825554e-12,-86.41579
2.331803e-12,-86.32308
2.3832219e-12,-86.22835
2.4369604e-12,-86.131516
2.5520497e-12,-85.93111
2.613769e-12,-85.82733
2.6785481e-12,-85.72101
2.6930012e-12,-85.69763
2.7466193e-12,-85.612015
2.5907527e-12,-85.86574
2.4787084e-12,-86.05775
2.3944002e-12,-86.20803
2.2813778e-12,-86.41803
2.0705948e-12,-86.83905
2.0380084e-12,-86.90794
2.0246324e-12,-86.93654
1.9310656e-12,-87.14203
1.902693e-12,-87.206314
1.8091542e-12,-87.42524
1.6981443e-12,-87.70026
1.670554e-12,-87.77139
1.649278e-12,-87.827065
1.6318269e-12,-87.87326
1.6232407e-12,-87.89618
1.6115202e-12,-87.92764
1.5409662e-12,-88.12207
1.5257206e-12,-88.165245
1.4933529e-12,-88.25837
1.4392546e-12,-88.418625
1.3952229e-12,-88.55356
1.3889389e-12,-88.573166
1.3765437e-12,-88.6121
1.3681059e-12,-88.6388
1.3620656e-12,-88.65802
1.3560762e-12,-88.677155
1.3501411e-12,-88.69621
1.2981724e-12,-88.86667
1.2873377e-12,-88.903076
1.2819865e-12,-88.921165
1.2746648e-12,-88.94604
1.2622407e-12,-88.98858
1.2590562e-12,-88.99955
1.2469328e-12,-89.041565
2.4869236e-12,-86.04338
1.2400068e-12,-89.065765
1.2350403e-12,-89.08318
1.2301158e-12,-89.10054
1.2252304e-12,-89.11782
1.2233731e-12,-89.12441
1.2089884e-12,-89.17578
1.2024764e-12,-89.199234
2.3892056e-12,-86.21746
2.3238297e-12,-86.33796
1.1380248e-12,-89.438484
2.270263e-12,-86.43924
1.1322513e-12,-89.46057
2.2382877e-12,-86.50085
1.1143274e-12,-89.52988
1.1127926e-12,-89.53586
1.1087931e-12,-89.5515
1.1008781e-12,-89.5826
1.0954747e-12,-89.60397
1.0877494e-12,-89.63471
1.0862855e-12,-89.640564
1.0824736e-12,-89.65583
1.074929e-12,-89.6862
1.0735006e-12,-89.69197
1.0697778e-12,-89.70706
2.1256861e-12,-86.725006
1.0596201e-12,-89.7485
3.1621448e-12,-85.00018
1.0439056e-12,-89.813385
1.0368883e-12,-89.84268
1.0355581e-12,-89.84825
1.0205455e-12,-89.91168
1.0159003e-12,-89.93149
1.011297e-12,-89.95121
3.0128922e-12,-85.21016
1.9947143e-12,-87.00119
9.925409e-13,-90.03252
9.806638e-13,-90.0848
9.775565e-13,-90.09858
2.9191595e-12,-85.34743
1.9313561e-12,-87.14138
9.600192e-13,-90.1772
9.618697e-13,-90.16884
9.559074e-13,-90.19584
2.856629e-12,-85.44147
9.44887e-13,-90.2462
1.8811335e-12,-87.2558
9.351976e-13,-90.29097
9.302231e-13,-90.31413
9.263621e-13,-90.33219
9.208319e-13,-90.3582
9.197826e-13,-90.36315
9.143302e-13,-90.38896
9.106e-13,-90.40672
9.052548e-13,-90.43229
1.8058406e-12,-87.433205
8.995901e-13,-90.45956
1.7861606e-12,-87.48079
1.7806349e-12,-87.49425
8.87263e-13,-90.51948
8.7871436e-13,-90.56152
8.8026434e-13,-90.55386
8.727919e-13,-90.5909
1.7427687e-12,-87.5876
1.738429e-12,-87.59843
8.665936e-13,-90.62184
1.7259148e-12,-87.62981
3.4355843e-12,-84.64
1.7005254e-12,-87.69417
1.6958515e-12,-87.706116
1.6917561e-12,-87.71663
1.6853692e-12,-87.73305
1.6804391e-12,-87.74577
8.38204e-13,-90.76651
1.6650989e-12,-87.7856
1.6611537e-12,-87.795906
1.6549955e-12,-87.812035
8.2664507e-13,-90.826805
8.222377e-13,-90.85003
8.2056665e-13,-90.85886
1.6240474e-12,-87.89401
2.4289618e-12,-86.14579
1.6178536e-12,-87.91061
2.4114662e-12,-86.177185
1.6075022e-12,-87.93848
1.6004528e-12,-87.95757
3.1920217e-12,-84.95934
1.5877926e-12,-87.99206
1.5887644e-12,-87.98941
1.5843818e-12,-88.0014
1.5775347e-12,-88.02021
2.3596004e-12,-86.27162
3.138141e-12,-85.03327
1.564192e-12,-88.0571
7.7739556e-13,-91.09358
7.7982504e-13,-91.080025
7.73955e-13,-91.11284
2.3239913e-12,-86.337654
2.3152188e-12,-86.35408
7.7026395e-13,-91.133606
1.5390693e-12,-88.127426
2.2987606e-12,-86.385056
1.5273519e-12,-88.160614
7.602185e-13,-91.19061
2.278513e-12,-86.423485
7.5923024e-13,-91.19626
1.5098841e-12,-88.21056
1.5040921e-12,-88.22725
1.5097773e-12,-88.21087
1.5017289e-12,-88.234085
7.501648e-13,-91.248436
7.5059604e-13,-91.24594
2.2371714e-12,-86.503006
7.424158e-13,-91.293526
7.4173415e-13,-91.29752
7.4079355e-13,-91.303024
2.217231e-12,-86.54189
3.6845726e-12,-84.33613
1.4702229e-12,-88.32617
2.2088791e-12,-86.55829
7.371543e-13,-91.32442
2.9365065e-12,-85.32169
1.4639712e-12,-88.34468
2.1905854e-12,-86.5944
7.314008e-13,-91.358444
1.4563051e-12,-88.36747
2.185877e-12,-86.603745
7.281036e-13,-91.37807
4.3642095e-12,-83.60094
1.4526924e-12,-88.378265
2.180036e-12,-86.615364
2.1757175e-12,-86.62398
2.1724677e-12,-86.63047
1.4514361e-12,-88.38203
3.619917e-12,-84.41301
3.6130398e-12,-84.42127
2.169037e-12,-86.63734
1.444706e-12,-88.40221
7.229479e-13,-91.40893
2.1679583e-12,-86.63949
7.216557e-13,-91.4167
2.8862906e-12,-85.39659
2.1643841e-12,-86.64665
2.8840177e-12,-85.40002
2.8839262e-12,-85.40016
1.4415902e-12,-88.411575
7.223599e-13,-91.41247
7.238071e-13,-91.40377
2.1622302e-12,-86.650986
1.4445384e-12,-88.40271
2.1639823e-12,-86.64746
1.4421084e-12,-88.41003
7.200868e-13,-91.426155
1.446201e-12,-88.39771
2.8901929e-12,-85.39073
7.250708e-13,-91.396194
7.220769e-13,-91.41417
7.258763e-13,-91.39137
7.239238e-13,-91.403076
1.4537734e-12,-88.37503
1.4545827e-12,-88.37261
7.2512916e-13,-91.39584
2.1813248e-12,-86.61279
1.4576722e-12,-88.3634
2.9163267e-12,-85.35164
2.9228842e-12,-85.34188
7.334019e-13,-91.34658
1.4637372e-12,-88.34537
7.3248276e-13,-91.35202
7.328939e-13,-91.349594
1.4711883e-12,-88.32332
7.372238e-13,-91.324005
1.4746122e-12,-88.31322
7.391497e-13,-91.312675
7.402461e-13,-91.30624
3.7084225e-12,-84.308105
2.2301518e-12,-86.516655
1.4888071e-12,-88.27162
2.234481e-12,-86.50824
7.4413967e-13,-91.283455
2.9933042e-12,-85.238495
2.2514458e-12,-86.47538
1.4984988e-12,-88.24344
2.2611084e-12,-86.45679
1.5091246e-12,-88.212746
7.544275e-13,-91.22382
7.567147e-13,-91.21068
1.5173259e-12,-88.18921
2.2844515e-12,-86.412186
1.5247316e-12,-88.16807
2.2995423e-12,-86.38359
1.533533e-12,-88.143074
7.6853704e-13,-91.14335
1.5410879e-12,-88.12173
7.757044e-13,-91.10304
1.5530821e-12,-88.08806
7.773736e-13,-91.093704
2.3366899e-12,-86.313995
1.5637436e-12,-88.05835
1.5698876e-12,-88.04131
2.36002e-12,-86.27084
2.3634482e-12,-86.26454
1.5828112e-12,-88.00571
2.3809906e-12,-86.23242
1.590075e-12,-87.985825
1.6002713e-12,-87.95806
1.6054186e-12,-87.944115
8.0384923e-13,-90.94826
8.111894e-13,-90.908775
8.1383495e-13,-90.89463
2.4446758e-12,-86.11778
8.245914e-13,-90.837616
1.6565554e-12,-87.80794
1.6598294e-12,-87.79937
8.3198937e-13,-90.79883
8.3617125e-13,-90.77705
3.357681e-12,-84.73961
8.4411633e-13,-90.73598
1.6887807e-12,-87.724266
2.5420443e-12,-85.94817
1.7090207e-12,-87.67253
1.7193286e-12,-87.64641
8.6309204e-13,-90.63943
2.5949108e-12,-85.85877
1.7397241e-12,-87.5952
2.6145527e-12,-85.82603
8.752006e-13,-90.578926
8.7673786e-13,-90.5713
8.8138215e-13,-90.548355
8.8607675e-13,-90.52528
8.908214e-13,-90.50209
8.956175e-13,-90.478775
8.998445e-13,-90.45833
2.708304e-12,-85.67303
9.0638066e-13,-90.426895
9.096848e-13,-90.41109
1.8422377e-12,-87.34654
9.214416e-13,-90.355316
9.27638e-13,-90.32622
9.293654e-13,-90.31814
1.867425e-12,-87.28757
9.409614e-13,-90.26428
1.8908345e-12,-87.23347
9.481106e-13,-90.23141
1.9027642e-12,-87.206154
1.9089155e-12,-87.19214
9.601819e-13,-90.17647
9.620329e-13,-90.168106
1.9371369e-12,-87.1284
9.732899e-13,-90.11758
1.9534745e-12,-87.09192
9.802055e-13,-90.08683
9.8407e-13,-90.06974
9.891771e-13,-90.047264
9.918931e-13,-90.035355
9.970807e-13,-90.012695
9.990767e-13,-90.00401
1.009178e-12,-89.96033
1.016615e-12,-89.92844
1.0207737e-12,-89.910706
1.03478e-12,-89.851524
2.0773567e-12,-86.82488
1.0513849e-12,-89.78238
1.0558335e-12,-89.76404
1.0639768e-12,-89.73068
1.0708258e-12,-89.70282
2.1500024e-12,-86.675606
1.0838904e-12,-89.65015
2.1763377e-12,-86.622734
1.0886189e-12,-89.63124
1.0948707e-12,-89.60637
1.099696e-12,-89.58728
1.106076e-12,-89.56215
2.213096e-12,-86.549995
1.1110004e-12,-89.542854
1.1209823e-12,-89.50401
1.1301661e-12,-89.468575
1.135308e-12,-89.44886
1.1447287e-12,-89.41298
1.1473606e-12,-89.403
2.3149989e-12,-86.35449
1.1678125e-12,-89.32626
1.1750101e-12,-89.29958
1.1805689e-12,-89.27909
2.4226658e-12,-86.15707
1.2157554e-12,-89.151535
1.2187242e-12,-89.140945
1.2247058e-12,-89.11968
1.2356758e-12,-89.080956
1.2418255e-12,-89.05939
1.2499674e-12,-89.031006
1.2678053e-12,-88.96948
1.2710341e-12,-88.95843
2.5518205e-12,-85.9315
1.2894832e-12,-88.89584
1.305054e-12,-88.84372
1.3084755e-12,-88.83234
1.3119151e-12,-88.820946
1.3351414e-12,-88.74473
1.3689647e-12,-88.63608
1.3727303e-12,-88.624146
1.4085107e-12,-88.512405
1.4165057e-12,-88.487816
1.4394579e-12,-88.41801
1.4504088e-12,-88.38509
1.4631656e-12,-88.34706
1.5204606e-12,-88.180244
1.529782e-12,-88.1537
1.5565861e-12,-88.07827
1.5976229e-12,-87.965256
1.6322007e-12,-87.87227
1.7780975e-12,-87.50045
1.8078404e-12,-87.4284
1.8144128e-12,-87.41264
1.8845403e-12,-87.24794
1.9450268e-12,-87.11075
1.9526366e-12,-87.09378
1.9806721e-12,-87.03187
1.9885645e-12,-87.0146
2.0731136e-12,-86.83377
2.113657e-12,-86.74966
2.1558185e-12,-86.66388
2.245397e-12,-86.48706
2.3036215e-12,-86.375885
2.4609936e-12,-86.0889
2.5183382e-12,-85.98885
2.6414361e-12,-85.7816
2.7771878e-12,-85.56395
2.6436505e-12,-85.77796
2.5691773e-12,-85.90206
2.527086e-12,-85.9738
2.215826e-12,-86.54465
2.1482033e-12,-86.679245
2.0431673e-12,-86.896965
2.0297195e-12,-86.925644
1.985535e-12,-87.021225
1.960297e-12,-87.07678
1.8954669e-12,-87.22283
1.6526522e-12,-87.818184
1.6438456e-12,-87.841385
1.6265085e-12,-87.887436
1.5816239e-12,-88.008965
1.5785334e-12,-88.01746
1.5286107e-12,-88.157036
1.4512008e-12,-88.38272
1.4418256e-12,-88.41087
1.4284711e-12,-88.451294
1.3850845e-12,-88.585236
1.3788935e-12,-88.60469
1.3406467e-12,-88.72685
1.3384236e-12,-88.73406
1.3212249e-12,-88.79024
1.3190678e-12,-88.79733
1.3078812e-12,-88.83431
1.3023598e-12,-88.85269
1.2948043e-12,-88.87795
1.2787018e-12,-88.932304
1.276681e-12,-88.93918
1.2319918e-12,-89.093925
1.2270912e-12,-89.11124
2.4377885e-12,-86.130035
1.2108021e-12,-89.16927
1.1949378e-12,-89.22655
1.1688397e-12,-89.32245
2.3157498e-12,-86.35308
1.1497484e-12,-89.39397
1.1412416e-12,-89.42622
1.135436e-12,-89.44838
1.1296888e-12,-89.47041
1.1174114e-12,-89.51787
1.111845e-12,-89.53956
1.103888e-12,-89.570755
1.0984548e-12,-89.59218
2.1837619e-12,-86.60794
1.0853836e-12,-89.644165
1.0815769e-12,-89.659424
1.077798e-12,-89.67462
1.0689018e-12,-89.710625
1.0652111e-12,-89.72565
2.1239586e-12,-86.728546
1.0587619e-12,-89.752014
1.0430729e-12,-89.81686
2.0742863e-12,-86.831314
1.0312784e-12,-89.86624
1.0197482e-12,-89.91507
2.0348515e-12,-86.91467
1.0105156e-12,-89.95457
1.007215e-12,-89.96878
2.0033716e-12,-86.98238
9.994417e-13,-90.002426
2.9874284e-12,-85.247025
9.917872e-13,-90.03581
9.842492e-13,-90.068954
1.9591275e-12,-87.07938
9.76825e-13,-90.10184
1.9444188e-12,-87.11211
1.9336679e-12,-87.136185
9.623072e-13,-90.16686
9.59315e-13,-90.18039
9.493294e-13,-90.22583
9.453093e-13,-90.24426
2.8337265e-12,-85.47642
9.356115e-13,-90.28905
9.345296e-13,-90.29407
1.8595331e-12,-87.30597
1.8518188e-12,-87.32402
9.229369e-13,-90.34828
2.7502677e-12,-85.60625
9.109925e-13,-90.404854
9.083099e-13,-90.41766
2.719841e-12,-85.654564
1.8055994e-12,-87.433784
1.800959e-12,-87.44496
1.7963248e-12,-87.45615
2.6777137e-12,-85.72236
1.7727236e-12,-87.51359
2.649827e-12,-85.76782
8.7812407e-13,-90.56444
2.6284552e-12,-85.80299
2.624638e-12,-85.80931
1.7410181e-12,-87.591965
1.7318201e-12,-87.614975
1.7299736e-12,-87.61961
1.7232944e-12,-87.636406
8.587863e-13,-90.66115
8.554946e-13,-90.677826
2.5575926e-12,-85.92169
1.6988748e-12,-87.69838
2.5390896e-12,-85.95322
2.5294983e-12,-85.96966
2.5171501e-12,-85.990906
8.371299e-13,-90.77208
1.6688663e-12,-87.77579
3.3253096e-12,-84.78168
8.3004323e-13,-90.80899
8.2339604e-13,-90.84392
1.6442858e-12,-87.840225
8.2172035e-13,-90.85275
1.6352433e-12,-87.86418
8.1356346e-13,-90.89608
8.106087e-13,-90.91188
2.4285825e-12,-86.14647
8.081751e-13,-90.92495
1.6042392e-12,-87.94731
1.6026468e-12,-87.95162
1.596123e-12,-87.969345
2.3850318e-12,-86.22506
2.3785947e-12,-86.23679
1.579958e-12,-88.01354
7.8944376e-13,-91.026794
2.3547518e-12,-86.28055
7.826696e-13,-91.06422
2.346207e-12,-86.29634
1.5576141e-12,-88.0754
3.1092368e-12,-85.07346
2.321801e-12,-86.34175
7.7423864e-13,-91.11125
2.313956e-12,-86.356445
2.307177e-12,-86.36919
3.0659598e-12,-85.13434
1.5308002e-12,-88.15082
2.290829e-12,-86.40007
2.2853481e-12,-86.41048
7.563219e-13,-91.21293
3.032198e-12,-85.18243
7.5719867e-13,-91.2079
3.0199725e-12,-85.19997
2.259543e-12,-86.45979
2.2512335e-12,-86.47579
2.9973404e-12,-85.232635
7.4930437e-13,-91.25342
1.4899967e-12,-88.26814
1.486137e-12,-88.27941
1.4887763e-12,-88.271706
2.2243013e-12,-86.52806
2.9604518e-12,-85.286415
1.4790806e-12,-88.30009
3.687251e-12,-84.33297
7.3466726e-13,-91.339096
1.4690808e-12,-88.329544
2.2040646e-12,-86.56776
2.1957644e-12,-86.58414
7.317505e-13,-91.35637
7.282948e-13,-91.37692
1.4601987e-12,-88.35588
1.459282e-12,-88.35861
2.9088132e-12,-85.36285
2.9004162e-12,-85.3754
2.8982162e-12,-85.37869
2.8985273e-12,-85.37823
2.1724556e-12,-86.630486
1.4445218e-12,-88.402756
2.888562e-12,-85.39318
1.4423542e-12,-88.40928
2.1595362e-12,-86.6564
7.197623e-13,-91.42811
1.440716e-12,-88.41422
2.8755212e-12,-85.412834
2.1571811e-12,-86.66114
2.1502542e-12,-86.6751
1.4374207e-12,-88.42416
2.8680643e-12,-85.42411
