path_id,delay_s,delay_ns,distance_m,real_coeff,imag_coeff,magnitude,phase_rad,phase_deg,channel_path_gain,channel_path_gain_db
351,6.023748824190989e-07,602.3748779296875,180.71246337890625,-9.292399738569657e-09,-2.6395490237973718e-09,9.660016786483538e-09,-2.864828109741211,-164.14254760742188,9.331592573311176e-17,-160.30044555664062
352,4.78219931210333e-07,478.2199401855469,143.46597290039062,-1.4447460117139599e-08,7.79837066033906e-08,7.931070911126881e-08,1.7539819478988647,100.49575805664062,6.290188639054839e-15,-142.01336669921875
353,3.775173809117405e-07,377.51739501953125,113.25521087646484,2.9855511911591748e-06,1.7896458302857354e-05,1.814377901609987e-05,1.4054949283599854,80.52892303466797,3.291967254348549e-10,-94.82544708251953
354,5.443179702524503e-07,544.3179931640625,163.29539489746094,-2.964860579268702e-10,-6.723668288799445e-10,7.348340824719912e-10,-1.9861061573028564,-113.79549407958984,5.399811257303554e-19,-182.6762237548828
355,4.4838589019491337e-07,448.3858947753906,134.51576232910156,1.5822455168290617e-07,-2.432747692182602e-07,2.9020270631008316e-07,-0.9941438436508179,-56.960243225097656,8.4217612809738e-14,-130.7459716796875
356,4.2797597643584595e-07,427.9759826660156,128.39279174804688,3.0187602417797166e-10,-7.8399100544857e-09,7.845719629528958e-09,-1.5323102474212646,-87.79490661621094,6.15553136450685e-17,-162.10736083984375
357,8.734025414014468e-07,873.4025268554688,262.020751953125,8.89045210783479e-08,1.5750349291465682e-07,1.8086282693730027e-07,1.056918740272522,60.55698013305664,3.2711362102106484e-14,-134.85301208496094
358,5.506520324161102e-07,550.6520385742188,165.1956024169922,6.932354779110028e-08,7.316455707950809e-08,1.0079090628778431e-07,0.8123483657836914,46.54412841796875,1.015880664366562e-14,-139.93157958984375
359,6.126034008957504e-07,612.6033935546875,183.78102111816406,1.818654449259327e-09,-4.517837215445297e-09,4.870149616920116e-09,-1.1880937814712524,-68.07275390625,2.3718356854302576e-17,-166.24916076660156
360,4.950667289449484e-07,495.0667419433594,148.52001953125,-3.003785664645875e-08,7.715087235737883e-09,3.101282786133197e-08,2.890181541442871,165.59519958496094,9.617955354536542e-16,-150.16917419433594
361,4.267670306035143e-07,426.76702880859375,128.0301055908203,-1.444306434450482e-07,-3.875585719015362e-07,4.135962399232085e-07,-1.9275208711624146,-110.43880462646484,1.7106185446012084e-13,-127.66846466064453
362,3.8100313304312294e-07,381.0031433105469,114.30094146728516,-5.7257129810750484e-06,-1.4956454833736643e-05,1.601497206138447e-05,-1.9364100694656372,-110.9481201171875,2.564793377679564e-10,-95.90946960449219
363,5.547175874198729e-07,554.7175903320312,166.415283203125,-3.3300921131740324e-08,-7.865388340633217e-09,3.4217187305785046e-08,-2.9096519947052,-166.7107696533203,1.1708159500234665e-15,-149.3151092529297
364,4.4792903963752906e-07,447.9290466308594,134.3787078857422,2.7390180434849754e-07,-2.14877893256471e-08,2.747433711647318e-07,-0.07829035073518753,-4.485706329345703,7.548391707697111e-14,-131.22145080566406
365,5.45970806342666e-07,545.9708251953125,163.79124450683594,7.70085062384851e-09,-2.481673977428045e-09,8.090847103403576e-09,-0.31175142526626587,-17.86203956604004,6.546180974547063e-17,-161.84011840820312
366,5.513128940037859e-07,551.3128662109375,165.3938751220703,-3.6187397522979836e-09,-4.10755651714112e-09,5.474239728187058e-09,-2.2930121421813965,-131.37991333007812,2.996730106364055e-17,-165.2335205078125
367,6.101531653257553e-07,610.1531372070312,183.0459442138672,1.0045361070742942e-10,-6.421725928795752e-10,6.49982012657091e-10,-1.415626049041748,-81.10939025878906,4.2247660419959444e-19,-183.74197387695312
368,4.6954949084465625e-07,469.54949951171875,140.86485290527344,-9.504267381998943e-07,1.6315643733832985e-06,1.8882037693401799e-06,2.0982673168182373,120.22185516357422,3.5653134090873895e-12,-114.4790267944336
369,5.288093234412372e-07,528.809326171875,158.64279174804688,-2.3843519159072457e-08,8.926539507569942e-09,2.5459703678620826e-08,2.783365488052368,159.47508239746094,6.481965156884448e-16,-151.8829345703125
370,5.557071176554018e-07,555.7070922851562,166.71212768554688,1.0289034207966452e-10,-2.0831703029244864e-09,2.085709827071014e-09,-1.5214451551437378,-87.17237854003906,4.350185441217919e-18,-173.61492919921875
371,9.78550019681279e-07,978.550048828125,293.56500244140625,3.060386077891053e-08,4.274039108742578e-11,3.060388920061996e-08,0.0013965676771476865,0.08001743257045746,9.365979993387332e-16,-150.2844696044922
372,5.280231789583922e-07,528.023193359375,158.40695190429688,2.180777225468944e-10,-3.95418531251579e-10,4.5156803296642067e-10,-1.06679368019104,-61.122772216796875,2.0391368239912552e-19,-186.90553283691406
373,5.265635536488844e-07,526.5635375976562,157.9690704345703,1.8089177378222132e-10,-6.660466622676608e-10,6.901738625053611e-10,-1.3056029081344604,-74.80553436279297,4.763399690508451e-19,-183.2208251953125
374,9.140558177023195e-07,914.0558471679688,274.21673583984375,1.3763883366380014e-08,1.4237190315569137e-09,1.38373215108345e-08,0.10307218879461288,5.9056010246276855,1.9147146685458957e-16,-157.178955078125
375,5.555086204367399e-07,555.5086059570312,166.652587890625,5.374349854037064e-10,3.524122327291934e-09,3.5648666241172577e-09,1.4194605350494385,81.32909393310547,1.2708274362853296e-17,-168.95913696289062
376,4.782199880537519e-07,478.2200012207031,143.46600341796875,-1.444176778164774e-08,7.798413292903206e-08,7.931008383366134e-08,1.7539103031158447,100.49165344238281,6.29008953620001e-15,-142.013427734375
377,4.792327672475949e-07,479.2327575683594,143.76983642578125,3.189767783240427e-09,-1.5494004301785935e-08,1.581893727120587e-08,-1.3677618503570557,-78.36697387695312,2.5023878478866034e-16,-156.01644897460938
378,6.544620987369854e-07,654.4620971679688,196.338623046875,-3.0054361221942827e-09,-3.191650943534796e-09,4.383980289901501e-09,-2.3261547088623047,-133.27883911132812,1.921928345231848e-17,-167.16262817382812
379,4.2769158881128533e-07,427.69158935546875,128.30747985839844,3.071610876759223e-08,5.742314179713048e-09,3.1248255538685044e-08,0.18481461703777313,10.589097023010254,9.764534406058898e-16,-150.10348510742188
380,6.101531084823364e-07,610.1531372070312,183.04592895507812,1.0046641990557603e-10,-6.421688181212915e-10,6.499802363002516e-10,-1.4156057834625244,-81.10823059082031,4.224743036035158e-19,-183.7419891357422
381,8.932227046898333e-07,893.2227172851562,267.966796875,-1.5542045872507515e-08,-1.4902244993564295e-09,1.5613327519758968e-08,-3.046001434326172,-174.52301025390625,2.4377600281044883e-16,-156.13009643554688
382,1.2116579455323517e-06,1211.657958984375,363.49737548828125,7.45045625194507e-09,-4.1908531756007505e-08,4.2565645230752125e-08,-1.3948554992675781,-79.91932678222656,1.8118341791212864e-15,-147.41880798339844
383,4.2778535203069623e-07,427.78533935546875,128.33560180664062,1.5140965103910276e-07,3.845113738520922e-08,1.562157763146388e-07,0.24869689345359802,14.249281883239746,2.440336818797066e-14,-136.12550354003906
384,6.084804340389383e-07,608.4804077148438,182.54412841796875,1.0677125850122593e-08,2.222866557488601e-09,1.0906060055049238e-08,0.20525763928890228,11.760396003723145,1.1894213992868217e-16,-159.24664306640625
385,4.7212171239152667e-07,472.1217041015625,141.6365203857422,6.649699457739189e-08,5.575376960109679e-08,8.677749008256797e-08,0.6977447271347046,39.97782516479492,7.530332965261649e-15,-141.2318572998047
386,8.681922736286651e-07,868.1922607421875,260.4576721191406,3.700262540817789e-09,-3.631227798450709e-07,3.6314162343842327e-07,-1.560606598854065,-89.41616821289062,1.3187183550006365e-13,-128.79847717285156
387,4.628068381862249e-07,462.80682373046875,138.84205627441406,-1.5241094497575602e-10,1.693800122382072e-08,1.693868512120389e-08,1.57979416847229,90.51553344726562,2.869190436436954e-16,-155.4224090576172
388,5.449603008855775e-07,544.9603271484375,163.4880828857422,-6.56248499986134e-10,7.554906034101805e-09,7.5833543888848e-09,1.6574426889419556,94.96446228027344,5.750726378080139e-17,-162.4027862548828
389,5.549125603465654e-07,554.9125366210938,166.47377014160156,-1.6212831077666578e-09,-9.028280345546591e-10,1.8557094749738212e-09,-2.633497714996338,-150.88829040527344,3.4436577352008953e-18,-174.6298065185547
390,4.2901760366476083e-07,429.0176086425781,128.7052764892578,-2.0963194913292682e-07,2.692647882440724e-08,2.1135416261586215e-07,3.013845682144165,172.68063354492188,4.467058301494027e-14,-133.49978637695312
391,5.928532686994004e-07,592.853271484375,177.85598754882812,-3.825934569157141e-10,7.775970423118395e-10,8.666226625209106e-10,2.0280396938323975,116.19811248779297,7.510348631559767e-19,-181.243408203125
392,5.634632316287025e-07,563.4632568359375,169.03897094726562,2.9529056533306175e-08,1.4724826691292492e-08,3.299675555012982e-08,0.4625714421272278,26.503389358520508,1.088785891279571e-15,-149.6305694580078
393,5.11147732140671e-07,511.1477355957031,153.3443145751953,1.5921467477753026e-09,1.0311451692501805e-09,1.89688997842552e-09,0.57471764087677,32.92889404296875,3.598191410442899e-18,-174.4391632080078
394,5.445432975648146e-07,544.5432739257812,163.3629913330078,-1.5249113971549377e-08,-4.7042153283882726e-08,4.9451990946636215e-08,-1.8842668533325195,-107.96053314208984,2.4454993152039917e-15,-146.11631774902344
395,4.3522544501684024e-07,435.2254333496094,130.567626953125,-5.3604630068093684e-08,1.4913759116552683e-07,1.5847864176521398e-07,1.9158477783203125,109.76998901367188,2.5115480645188613e-14,-136.00057983398438
396,9.99065946416522e-07,999.06591796875,299.71978759765625,2.2686952760864187e-08,9.97127180824009e-09,2.4781527940831438e-08,0.4141010344028473,23.726240158081055,6.141241389291078e-16,-152.11744689941406
397,4.3435281327219855e-07,434.3528137207031,130.30584716796875,-2.1946391370875062e-08,1.5324413880080101e-06,1.5325985032177414e-06,1.5851165056228638,90.82048034667969,2.3488580871977582e-12,-116.29142761230469
398,5.106758180772886e-07,510.6758117675781,153.20274353027344,2.317224412351493e-09,1.2492805678832042e-09,2.6325330804155556e-09,0.4944579005241394,28.33034896850586,6.930230427761654e-18,-171.592529296875
399,5.452455980048398e-07,545.24560546875,163.5736846923828,-7.444611593854233e-11,3.3201996707532544e-10,3.402638726335283e-10,1.791369915008545,102.63793182373047,1.1577950098676695e-19,-189.3636932373047
400,5.10905579176324e-07,510.90557861328125,153.27166748046875,-2.7587969686493352e-09,1.740629640423208e-09,3.2620166567909337e-09,2.578734874725342,147.7506103515625,1.0640752965389254e-17,-169.73028564453125
401,5.922247510170564e-07,592.2247314453125,177.66741943359375,-4.731972105820326e-11,3.4697497652835807e-10,3.501867962274474e-10,1.7063380479812622,97.76596069335938,1.2263079243129932e-19,-189.11399841308594
402,1.2996165423828643e-06,1299.6165771484375,389.88494873046875,4.050503221719737e-08,-2.6614350723264124e-09,4.0592372130277e-08,-0.06561196595430374,-3.7592885494232178,1.6477407097111973e-15,-147.83111572265625
403,5.20920707458572e-07,520.9207153320312,156.27621459960938,-1.1861020610126616e-08,-1.1975797242769204e-08,1.685537043272234e-08,-2.35137939453125,-134.72410583496094,2.841035061270221e-16,-155.46522521972656
404,8.885392617230536e-07,888.5392456054688,266.561767578125,5.72606744242421e-08,-5.478517639545544e-09,5.752216480914285e-08,-0.09538644552230835,-5.465240478515625,3.308799530210311e-15,-144.8032989501953
405,5.457996508084761e-07,545.7996215820312,163.73989868164062,-2.170527757527907e-09,-8.851836597045804e-09,9.114066834570167e-09,-1.811258316040039,-103.77745056152344,8.306621164895899e-17,-160.80575561523438
406,3.79491069679716e-07,379.4910583496094,113.84732055664062,-4.011581950180698e-06,9.874570139345451e-08,4.012797035102267e-06,3.1169824600219727,178.58993530273438,1.6102539440732144e-11,-107.93106079101562
407,5.445115220936714e-07,544.5115356445312,163.35345458984375,2.3103361446175086e-09,-5.1419801749830185e-09,5.63716318069396e-09,-1.1485174894332886,-65.8051986694336,3.177760899527e-17,-164.97879028320312
408,5.636741775560949e-07,563.6741943359375,169.1022491455078,1.0569229935697422e-09,-2.327593229267677e-08,2.3299916662722353e-08,-1.5254191160202026,-87.40007019042969,5.428861269661793e-16,-152.6529083251953
409,5.803395310977066e-07,580.3395385742188,174.1018524169922,-3.2095599511450246e-09,-1.6965197247031938e-08,1.7266128082837895e-08,-1.7577714920043945,-100.71288299560547,2.981191750167818e-16,-155.256103515625
410,5.099762461213686e-07,509.97625732421875,152.9928741455078,3.988769137208692e-08,1.6764580834660592e-08,4.326753000327699e-08,0.39787837862968445,22.796751022338867,1.8720791857365117e-15,-147.27674865722656
411,4.6355904714801e-07,463.5590515136719,139.06771850585938,-2.7453670448096545e-09,7.71841168756282e-09,8.192126088601981e-09,1.9125317335128784,109.57999420166016,6.711092995421555e-17,-161.7320556640625
412,6.094849140936276e-07,609.4849243164062,182.84547424316406,-1.0260485794333363e-08,-9.945861911830889e-09,1.4289776473219717e-08,-2.3717637062072754,-135.8920440673828,2.041977133706118e-16,-156.8994903564453
413,9.264615528081777e-07,926.4615478515625,277.9384765625,-3.101555989815097e-08,-1.1986814207887164e-08,3.325129682707484e-08,-2.7727978229522705,-158.86959838867188,1.105648729072628e-15,-149.56382751464844
414,5.642951350637304e-07,564.2951049804688,169.28854370117188,1.217315315216183e-08,8.703833764833746e-10,1.2204229626888718e-08,0.07137876749038696,4.089702129364014,1.4894322635726183e-16,-158.26979064941406
415,7.316335768337012e-07,731.6336059570312,219.4900665283203,2.1558369667218358e-07,4.5293154471437447e-07,5.016207182961807e-07,1.1265535354614258,64.54676055908203,2.5162334780885753e-13,-125.99249267578125
416,5.977161663395236e-07,597.7161865234375,179.31484985351562,-6.91657786600075e-10,-1.8050613781461777e-10,7.148237557430548e-10,-2.886310577392578,-165.37339782714844,5.109729873226747e-19,-182.916015625
417,4.3544511640902783e-07,435.44512939453125,130.63352966308594,1.0866860122860089e-07,4.9446981620349106e-08,1.193895684536983e-07,0.4270252287387848,24.46674156188965,1.4253868742329472e-14,-138.46067810058594
418,8.499034720443888e-07,849.9034423828125,254.97103881835938,3.3525085996188864e-07,3.717187624374674e-08,3.373053516497748e-07,0.11042674630880356,6.326986312866211,1.1377490204307616e-13,-129.4395294189453
419,4.267670590252237e-07,426.7670593261719,128.03012084960938,6.381291655088717e-07,1.1462101383585832e-06,1.3118714150550659e-06,1.0628011226654053,60.89401626586914,1.7210065837713895e-12,-117.64217376708984
420,5.118238277646014e-07,511.8238220214844,153.54714965820312,-6.259703866362543e-08,9.509813025943004e-08,1.1385096598814926e-07,2.152939796447754,123.35435485839844,1.296204270084594e-14,-138.87326049804688
421,1.211699100167607e-06,1211.6990966796875,363.5097351074219,-8.471087831196655e-09,4.156024502321998e-08,4.241477569166818e-08,1.7718687057495117,101.52059173583984,1.7990132766734085e-15,-147.4496612548828
422,4.2676708744693315e-07,426.76708984375,128.03012084960938,-3.1451130588777687e-09,4.305830714201875e-08,4.317301716127986e-08,1.6437098979949951,94.1776351928711,1.863909341202007e-15,-147.29574584960938
423,4.811549274563731e-07,481.1549377441406,144.3464813232422,-1.3638193907539176e-09,9.899114167266632e-11,1.3674071874802962e-09,3.069135904312134,175.84852600097656,1.8698024835970228e-18,-177.28204345703125
424,5.286668169901532e-07,528.6668090820312,158.6000518798828,4.013941179437097e-08,-3.592466768509439e-08,5.3867932336970625e-08,-0.7300443053245544,-41.82845687866211,2.901754035758994e-15,-145.37339782714844
425,3.7856926837775973e-07,378.56927490234375,113.5707778930664,6.274919542192947e-06,5.707468062610133e-06,8.482323210046161e-06,0.738076388835907,42.288658142089844,7.194980722324829e-11,-101.42970275878906
426,8.803669402368541e-07,880.366943359375,264.1100769042969,-4.483013071876485e-09,5.754059007045953e-09,7.294286064052358e-09,2.232665538787842,127.92230224609375,5.320660950107284e-17,-162.74034118652344
427,8.635160497760808e-07,863.5160522460938,259.0548095703125,1.0892333701661983e-09,-9.654494093069843e-09,9.715743765070783e-09,-1.4584499597549438,-83.56302642822266,9.439567436517928e-17,-160.25047302246094
428,5.40050905328826e-07,540.0509033203125,162.01527404785156,7.445303396025338e-08,4.6956671440057107e-07,4.7543255732307443e-07,1.413548469543457,80.9903564453125,2.26036122328091e-13,-126.45822143554688
429,9.09675293314649e-07,909.67529296875,272.902587890625,2.204867677324529e-10,-1.7370950233797089e-09,1.7510322081193408e-09,-1.4445430040359497,-82.7662124633789,3.066113892067911e-18,-175.13412475585938
430,5.442229848995339e-07,544.2229614257812,163.2668914794922,5.622156074025497e-09,-2.8686585551440658e-08,2.923232322871172e-08,-1.3772637844085693,-78.9113998413086,8.545287123814681e-16,-150.6827392578125
431,5.186630005482584e-07,518.6630249023438,155.59890747070312,-8.055877742663142e-08,2.0490289465158185e-09,8.058483302875175e-08,3.1161630153656006,178.54298400878906,6.493915309462549e-15,-141.87493896484375
432,8.46085413286346e-07,846.0853881835938,253.82562255859375,-3.2875602240522994e-09,3.910005119678317e-08,3.923802083249939e-08,1.6546796560287476,94.80615234375,1.5396222479501062e-15,-148.1258544921875
433,8.460933145215677e-07,846.0933227539062,253.82798767089844,-3.84131162434187e-08,3.818582783310376e-08,5.416386983370103e-08,2.359161853790283,135.17001342773438,2.933724870836634e-15,-145.3258056640625
434,8.25134236492886e-07,825.1342163085938,247.54026794433594,-5.2154409263538426e-11,2.794267595085387e-10,2.842523438850719e-10,1.7553209066390991,100.57247161865234,8.079939643744041e-20,-190.92591857910156
435,1.0374343446528655e-06,1037.434326171875,311.2303161621094,1.3030139467407054e-10,1.7837058219338786e-10,2.2089480244957826e-10,0.9398863315582275,53.85151672363281,4.879451514862507e-20,-193.1162872314453
436,8.898156806935731e-07,889.815673828125,266.9447021484375,3.6587035623369957e-09,3.842652862573459e-09,5.30585442248821e-09,0.8099154233932495,46.40473175048828,2.815208960533988e-17,-165.50489807128906
437,8.448184303233575e-07,844.8184204101562,253.44552612304688,3.201435845312517e-07,2.8189336376271967e-07,4.2656273535612854e-07,0.7219487428665161,41.3646125793457,1.8195576881145648e-13,-127.40034484863281
438,4.7087786470001447e-07,470.87786865234375,141.26336669921875,1.6240016975643812e-06,-5.270408109936398e-07,1.7073821254598442e-06,-0.31380870938301086,-17.97991371154785,2.915153795440828e-12,-115.35338592529297
439,4.721216555481078e-07,472.12164306640625,141.63648986816406,6.650224548820916e-08,5.574946015940441e-08,8.67787406377829e-08,0.6976678371429443,39.973419189453125,7.530549805696146e-15,-141.2317352294922
440,5.024139113629644e-07,502.4139099121094,150.7241668701172,7.081931041597045e-09,1.325688714359785e-08,1.502993107749262e-08,1.0801584720611572,61.888519287109375,2.258988165932752e-16,-156.4608612060547
441,4.479290964809479e-07,447.9291076660156,134.37872314453125,-1.4900373912496434e-07,9.725226846057922e-09,1.493207832936605e-07,3.0764167308807373,176.26568603515625,2.2296695604195546e-14,-136.51759338378906
442,5.835732963532791e-07,583.5733032226562,175.07199096679688,-7.819686231869127e-08,1.2606692223471327e-07,1.4834965611498774e-07,2.1259946823120117,121.81051635742188,2.20076201999566e-14,-136.5742645263672
443,5.416642920863524e-07,541.664306640625,162.49928283691406,-4.1753919766129854e-10,-2.8507255223075845e-08,2.8510314109553292e-08,-1.585442066192627,-90.8391342163086,8.128380154154074e-16,-150.89996337890625
444,7.326690933950886e-07,732.6690673828125,219.8007354736328,-1.9883260904407507e-07,-5.816586323703632e-08,2.0716581161650538e-07,-2.856996774673462,-163.69384765625,4.291767204752002e-14,-133.67364501953125
445,1.1183504966538749e-06,1118.3504638671875,335.5051574707031,1.1962152379751956e-09,2.3140320770664857e-09,2.604932936023374e-09,1.0936888456344604,62.66374969482422,6.785675652634337e-18,-171.68408203125
446,5.286879627419694e-07,528.68798828125,158.60638427734375,2.0105306308693116e-10,-6.021125376065584e-09,6.024480914135211e-09,-1.5374174118041992,-88.0875244140625,3.6294369173111706e-17,-164.401611328125
447,5.551547133109125e-07,555.1547241210938,166.54641723632812,2.7206239483490435e-09,1.80625803203327e-09,3.2656335413605575e-09,0.5860939025878906,33.58070373535156,1.0664362354432743e-17,-169.72064208984375
448,5.204475996833935e-07,520.4475708007812,156.13427734375,3.217045740910862e-09,-7.25684090596701e-09,7.937954293879557e-09,-1.1535179615020752,-66.09170532226562,6.301111843593732e-17,-162.00582885742188
449,5.447291187010705e-07,544.7291259765625,163.41873168945312,-4.309543299996221e-08,1.2923511150120248e-08,4.499148431591493e-08,2.8502447605133057,163.30699157714844,2.024233619875933e-15,-146.93739318847656
450,6.120848183854832e-07,612.0848388671875,183.6254425048828,1.2016338146736416e-08,1.1764991825202742e-07,1.1826197976461117e-07,1.4690128564834595,84.1682357788086,1.398589546990547e-14,-138.54310607910156
451,4.789407626049069e-07,478.9407653808594,143.68223571777344,-1.5355557103635675e-10,-4.7830899241319e-09,4.785554175157358e-09,-1.602889060974121,-91.83877563476562,2.2901529234296262e-17,-166.40135192871094
452,6.293393539635872e-07,629.33935546875,188.8018035888672,-1.073730686584895e-07,-1.8664428225179108e-08,1.0898318691943132e-07,-2.969484567642212,-170.13893127441406,1.1877334849690925e-14,-139.2528076171875
453,4.280929886135709e-07,428.0929870605469,128.4279022216797,1.7464719803683693e-06,2.1732485038228333e-06,2.7880410016223323e-06,0.8938503265380859,51.21384811401367,7.773172730485278e-12,-111.0940170288086
454,5.00401597491873e-07,500.401611328125,150.1204833984375,4.123203556360977e-09,-1.2297784124370992e-08,1.2970593488148552e-08,-1.2472946643829346,-71.46471405029297,1.6823629432022004e-16,-157.7407989501953
455,5.551180493057473e-07,555.1180419921875,166.53541564941406,7.817016367539509e-09,1.6122910784233113e-09,7.981554972502636e-09,0.20340174436569214,11.654061317443848,6.370522223154282e-17,-161.958251953125
456,4.717318233815604e-07,471.7318115234375,141.51954650878906,-8.559218334092122e-10,4.6869100600588354e-08,4.6876916570681715e-08,1.5890562534332275,91.04621124267578,2.197445293084096e-15,-146.58082580566406
457,5.459708631860849e-07,545.9708862304688,163.791259765625,4.4933706755401204e-10,-1.448002412418603e-10,4.720920876444268e-10,-0.31174537539482117,-17.861692428588867,2.2287094305413045e-19,-186.51947021484375
458,4.93571803872328e-07,493.5718078613281,148.07154846191406,-2.2526196019612144e-08,-7.501914467411552e-08,7.832817061625974e-08,-1.862503170967102,-106.71356201171875,6.135302311902286e-15,-142.12164306640625
459,4.2780865783242916e-07,427.80865478515625,128.34259033203125,2.6733886215879465e-07,1.5135611874939059e-06,1.5369897710115765e-06,1.3959704637527466,79.98320770263672,2.3623375391274015e-12,-116.26658630371094
460,5.116213515066192e-07,511.621337890625,153.4864044189453,3.540759907494362e-09,4.1746104351148006e-09,5.473970166036679e-09,0.8673683404922485,49.69654083251953,2.996434968321496e-17,-165.23394775390625
461,4.929552801513637e-07,492.9552917480469,147.88658142089844,3.0106612314284575e-08,2.52743177497905e-07,2.545299935263756e-07,1.4522355794906616,83.20696258544922,6.47855182586525e-14,-131.88522338867188
