path_id,delay_s,delay_ns,distance_m,real_coeff,imag_coeff,magnitude,phase_rad,phase_deg,channel_path_gain,channel_path_gain_db
921,1.6231929294008296e-06,1623.19287109375,486.9578857421875,-3.283538996257107e-09,5.293255167515554e-09,6.228979110289856e-09,2.1260268688201904,121.81236267089844,3.8800180489943095e-17,-164.11166381835938
922,1.0149624358746223e-06,1014.9624633789062,304.4887390136719,-2.521412767464426e-08,-2.1631146651657218e-08,3.322135810890359e-08,-2.4325313568115234,-139.373779296875,1.1036586251630541e-15,-149.5716552734375
923,1.0531829275350901e-06,1053.1829833984375,315.9548645019531,-1.040440800181841e-08,-1.7334874868879524e-08,2.0217555629642447e-08,-2.111363410949707,-120.97220611572266,4.087495659225147e-16,-153.88543701171875
924,1.1382716138541582e-06,1138.2716064453125,341.4814758300781,-5.132737568303014e-10,-2.1762600610486516e-09,2.235968965536017e-09,-1.802414894104004,-103.27075958251953,4.999557377248079e-18,-173.0106964111328
925,1.0540260291236336e-06,1054.0260009765625,316.2077941894531,2.1304442654468403e-09,8.194569467434576e-09,8.466980006005542e-09,1.3164446353912354,75.42671966552734,7.168975183905588e-17,-161.4454345703125
926,9.940471272784634e-07,994.047119140625,298.2141418457031,2.311765889828621e-09,1.7772608273958213e-08,1.7922326733810223e-08,1.4414479732513428,82.58888244628906,3.2120979608474644e-16,-154.93211364746094
927,4.2989660187231493e-07,429.8966064453125,128.96897888183594,6.58103971318269e-09,-6.000560937025057e-09,8.905998605257537e-09,-0.7392937541007996,-42.3584098815918,7.931681369049293e-17,-161.00634765625
928,1.0363543196945102e-06,1036.3543701171875,310.90631103515625,-5.421486592993574e-10,-2.1277002382191768e-09,2.195684967176703e-09,-1.8202921152114868,-104.29505157470703,4.821032362314741e-18,-173.16860961914062
929,4.7372441258630715e-07,473.72442626953125,142.11732482910156,-9.851609528155336e-10,1.716878417212797e-09,1.979447938893486e-09,2.091735363006592,119.84760284423828,3.918213940959558e-18,-174.06912231445312
930,1.6353487808373757e-06,1635.3487548828125,490.6046447753906,1.5030899858103908e-09,-2.156236522665722e-09,2.6284283638489114e-09,-0.9620263576507568,-55.12004852294922,6.908635637100039e-18,-171.6060791015625
931,2.2898943825566676e-06,2289.894287109375,686.9683227539062,3.3393061649178435e-09,6.499762505995932e-09,7.307385363475305e-09,1.0962028503417969,62.80779266357422,5.33978801284747e-17,-162.72476196289062
932,1.4607240927944076e-06,1460.72412109375,438.21722412109375,-8.098071102580207e-10,3.5283068133828976e-10,8.833329068203e-10,2.730696439743042,156.45736694335938,7.802770419782216e-19,-181.0775146484375
933,1.0779033345897915e-06,1077.9033203125,323.3710021972656,1.3853840297173292e-10,9.652784127567315e-10,9.75169389683117e-10,1.4282480478286743,81.83258056640625,9.509553699220937e-19,-180.2183837890625
934,1.6870870922502945e-06,1687.0870361328125,506.1261291503906,-1.1454925008536065e-08,-2.5161069672208214e-08,2.764588202808227e-08,-1.9980189800262451,-114.4780502319336,7.642947689665003e-16,-151.16738891601562
935,1.0767104186015786e-06,1076.71044921875,323.01312255859375,-1.0016015794533928e-09,-5.122068102991761e-09,5.2190793908835076e-09,-1.7639058828353882,-101.0643539428711,2.7238789564852734e-17,-165.6481170654297
936,1.1168830269525643e-06,1116.883056640625,335.0649108886719,-8.945010843142143e-10,-3.3767104667958847e-09,3.4931799675064212e-09,-1.8297514915466309,-104.83702850341797,1.2202306180128085e-17,-169.13558959960938
937,1.1168830269525643e-06,1116.883056640625,335.0649108886719,-8.945080232081182e-10,-3.376772195196054e-09,3.4932414738619855e-09,-1.8297488689422607,-104.83688354492188,1.2202736314046613e-17,-169.13543701171875
938,1.0363543196945102e-06,1036.3543701171875,310.90631103515625,-7.929366607761779e-10,7.281599767594571e-10,1.0765526248235346e-09,2.398754358291626,137.43849182128906,1.1589655479826144e-18,-179.3592987060547
939,2.3455295377061702e-06,2345.529541015625,703.6588745117188,1.846217290157881e-09,2.940162835418647e-10,1.8694821246612037e-09,0.15792715549468994,9.048559188842773,3.494963405899344e-18,-174.56558227539062
940,1.076710645975254e-06,1076.710693359375,323.01318359375,-1.0014479245867847e-09,-5.122098745147241e-09,5.2190793908835076e-09,-1.7638758420944214,-101.06263732910156,2.7238789564852734e-17,-165.6481170654297
941,1.4598451798519818e-06,1459.84521484375,437.95355224609375,1.321340903359669e-08,9.080194929289576e-10,1.3244571661630289e-08,0.06861168146133423,3.931159496307373,1.7541868372668328e-16,-157.55923461914062
942,1.459845066165144e-06,1459.8450927734375,437.9535217285156,6.586851064582788e-09,4.52767351388772e-10,6.6023941869275404e-09,0.06863010674715042,3.9322152137756348,4.3591607644544256e-17,-163.60597229003906
943,1.0767105322884163e-06,1076.7105712890625,323.0131530761719,-1.0016250051592124e-09,-5.122064550278083e-09,5.2190798349727174e-09,-1.7639104127883911,-101.06461334228516,2.723879452793641e-17,-165.6481170654297
944,1.1181118679814972e-06,1118.11181640625,335.4335632324219,2.468007742617573e-10,-1.8728951722835063e-10,3.0981928134110603e-10,-0.6491532921791077,-37.19374084472656,9.598798990991107e-20,-190.17782592773438
945,1.998028892558068e-06,1998.0289306640625,599.40869140625,-1.2488553524647727e-09,-1.1522059001345397e-10,1.254159331942617e-09,-3.0495922565460205,-174.728759765625,1.5729156778255888e-18,-178.032958984375
946,1.0363543196945102e-06,1036.3543701171875,310.90631103515625,-1.275290539837215e-08,-5.00481256437979e-08,5.164737615359627e-08,-1.820299506187439,-104.29547119140625,2.6674513817795354e-15,-145.73902893066406
947,1.1168829132657265e-06,1116.8829345703125,335.06488037109375,-8.943858431642582e-10,-3.376747548244907e-09,3.493186184755359e-09,-1.8297168016433716,-104.83504486083984,1.220235002070055e-17,-169.1355743408203
948,4.833991624764167e-07,483.399169921875,145.01974487304688,-1.4696404093683668e-09,1.9484562852056797e-09,2.440558199978682e-09,2.217017650604248,127.02574920654297,5.9563245181539705e-18,-172.25021362304688
949,2.289894155182992e-06,2289.89404296875,686.96826171875,2.041725899459834e-09,3.973974038729011e-09,4.467786585138356e-09,1.096190094947815,62.807064056396484,1.9961117223629513e-17,-166.99815368652344
950,2.4746991584834177e-06,2474.69921875,742.4097290039062,-8.71092442622512e-09,-4.6051631952259697e-10,8.723088917861332e-09,-3.088775396347046,-176.97378540039062,7.609227837430401e-17,-161.1865997314453
951,1.8848052150133299e-06,1884.80517578125,565.4415893554688,2.8947683361479903e-08,9.257626887304582e-10,2.8962480413952107e-08,0.031969647854566574,1.831725835800171,8.388252509349654e-16,-150.76327514648438
952,1.7622871837374987e-06,1762.2872314453125,528.6861572265625,4.900380989880659e-09,6.115752904101157e-10,4.938396358511454e-09,0.12415962666273117,7.113821983337402,2.4387759382456015e-17,-166.12826538085938
953,5.215670739744382e-07,521.5670776367188,156.47012329101562,8.346162094774456e-10,-1.4122362168578206e-09,1.6404253511126399e-09,-1.0370287895202637,-59.4173698425293,2.6909953424909322e-18,-175.70086669921875
954,1.6883748230611673e-06,1688.3748779296875,506.512451171875,9.32692950650349e-11,2.211193589340965e-10,2.3998528164703714e-10,1.1716347932815552,67.12972259521484,5.759293482514472e-20,-192.3963165283203
955,1.975898385353503e-06,1975.8984375,592.76953125,-6.435927790704454e-09,-7.755888986604731e-11,6.4363949725532166e-09,-3.129542350769043,-179.30955505371094,4.14271803839584e-17,-163.8271484375
956,1.1181117542946595e-06,1118.1116943359375,335.43353271484375,1.3951277633150738e-10,6.274901709346636e-10,6.428123588975154e-10,1.352020263671875,77.46504974365234,4.1320773524320806e-19,-183.83831787109375
957,1.6870870922502945e-06,1687.0870361328125,506.1261291503906,-1.1455224324663504e-08,-2.516093289273158e-08,2.764588025172543e-08,-1.9980309009552002,-114.47872924804688,7.642947160269411e-16,-151.16738891601562
958,1.3674712135980371e-06,1367.47119140625,410.2413635253906,3.5371987561205742e-09,-2.593598003031161e-09,4.3861740905981605e-09,-0.6326848864555359,-36.25017166137695,1.9238523673366465e-17,-167.1582794189453
959,1.0565106549620396e-06,1056.5106201171875,316.95318603515625,-1.001383420629054e-09,6.036260380426484e-10,1.1692447010602791e-09,2.5991225242614746,148.9187469482422,1.36713320055225e-18,-178.6418914794922
960,1.6883751641216804e-06,1688.3751220703125,506.5125427246094,1.934804538805679e-09,4.587108470843759e-09,4.978457202042819e-09,1.171646237373352,67.13037872314453,2.4785036032691758e-17,-166.05810546875
961,1.3683450106327655e-06,1368.344970703125,410.5035095214844,-2.092830131417145e-09,4.124914632086529e-09,4.6254573504711516e-09,2.0403170585632324,116.90155029296875,2.1394856144477875e-17,-166.69691467285156
962,1.3684106079381309e-06,1368.41064453125,410.523193359375,-7.733477747073891e-10,5.60416102413086e-10,9.550565893690077e-10,2.5145058631896973,144.07057189941406,9.121330954379893e-19,-180.3994140625
963,1.0375953252150794e-06,1037.5953369140625,311.2785949707031,8.69216643106796e-11,3.9175154786796895e-10,4.0127876022033604e-10,1.3524539470672607,77.48989868164062,1.6102463905688953e-19,-187.9310760498047
964,5.214015459387156e-07,521.4015502929688,156.42047119140625,9.011062118702284e-09,-1.8861721073903936e-09,9.206351236912269e-09,-0.2063383311033249,-11.822315216064453,8.475690264656837e-17,-160.71824645996094
965,5.217394800638431e-07,521.739501953125,156.5218505859375,-3.772044343541836e-10,-3.1439999492732795e-09,3.166546802546577e-09,-1.6902015209197998,-96.8414077758789,1.0027018865280022e-17,-169.98828125
966,1.3674710999111994e-06,1367.4710693359375,410.2413330078125,5.6238164347632846e-08,-4.123105767916968e-08,6.97332893651037e-08,-0.6326301693916321,-36.24703598022461,4.862731446892213e-15,-143.13119506835938
967,1.6870870922502945e-06,1687.0870361328125,506.1261291503906,-1.1455086657008451e-08,-2.516102348693039e-08,2.764590512072118e-08,-1.9980250597000122,-114.4783935546875,7.642960924554804e-16,-151.16738891601562
968,1.6340732145181391e-06,1634.0732421875,490.2219543457031,-1.2186954556625551e-08,-2.63567976332979e-08,2.9037952486987706e-08,-2.0039005279541016,-114.81503295898438,8.432026642668164e-16,-150.7406768798828
969,1.3674712135980371e-06,1367.47119140625,410.2413635253906,3.5377312190831844e-09,-2.593575354481459e-09,4.38659020218779e-09,-0.632608950138092,-36.245819091796875,1.924217319422905e-17,-167.15745544433594
970,1.3684106079381309e-06,1368.41064453125,410.523193359375,-1.2323146059145529e-08,8.9293870075835e-09,1.5218208915257492e-08,2.51454496383667,144.0727996826172,2.315938955536987e-16,-156.35272216796875
971,5.217394232204242e-07,521.7394409179688,156.52182006835938,-2.3261396975282622e-10,-1.943361027656465e-09,1.9572330423045514e-09,-1.689926266670227,-96.82563781738281,3.830761097878002e-18,-174.1671600341797
972,9.920322554535232e-07,992.0322265625,297.60968017578125,8.723981537173131e-09,-1.1233858288051124e-08,1.422348194779488e-08,-0.9105003476142883,-52.167823791503906,2.0230744023480563e-16,-156.93988037109375
973,1.054025915436796e-06,1054.02587890625,316.207763671875,2.1303925290538928e-09,8.194387390858537e-09,8.466790824002146e-09,1.316445231437683,75.42675018310547,7.168654899572408e-17,-161.44561767578125
974,1.4154827567836037e-06,1415.4827880859375,424.64483642578125,-2.471864313235983e-08,-2.078903271751642e-09,2.4805910214809046e-08,-3.057687520980835,-175.1925811767578,6.153331725821949e-16,-152.10890197753906
975,5.217394800638431e-07,521.739501953125,156.5218505859375,4.056096791771324e-09,-3.7369125571729e-09,5.515110146347979e-09,-0.744463324546814,-42.654605865478516,3.041644028392214e-17,-165.16891479492188
976,1.0363543196945102e-06,1036.3543701171875,310.90631103515625,-1.2752767730717096e-08,-5.004866565627708e-08,5.1647862875370265e-08,-1.8202943801879883,-104.29518127441406,2.667501780239897e-15,-145.73895263671875
977,1.6883750504348427e-06,1688.375,506.51251220703125,9.327095346067793e-11,2.2111852626682804e-10,2.3998514286915906e-10,1.1716270446777344,67.12928009033203,5.759287020165936e-20,-192.3963165283203
978,2.346833980482188e-06,2346.833984375,704.0501708984375,1.4624482735925426e-09,2.998646442264885e-09,3.3362606011166918e-09,1.1170347929000854,64.00137329101562,1.1130634966742146e-17,-169.5347900390625
979,1.0375953252150794e-06,1037.5953369140625,311.2785949707031,1.4888913713040353e-10,-1.2860769393885363e-10,1.9674326057206315e-10,-0.7124407887458801,-40.819847106933594,3.8707910302070394e-20,-194.12200927734375
980,1.1181118679814972e-06,1118.11181640625,335.4335632324219,1.395147747329517e-10,6.274860631094725e-10,6.428087506726854e-10,1.3520158529281616,77.46479797363281,4.1320308235226245e-19,-183.83836364746094
981,1.3683451243196032e-06,1368.3450927734375,410.5035400390625,-1.3195199100035637e-10,2.600757664783515e-10,2.916345775982876e-10,2.0403144359588623,116.90139770507812,8.505072996974791e-20,-190.70321655273438
982,2.346833980482188e-06,2346.833984375,704.0501708984375,7.503443005818511e-11,1.538527638622611e-10,1.7117487982609703e-10,1.1170347929000854,64.00137329101562,2.930084079107657e-20,-195.33119201660156
983,1.0375953252150794e-06,1037.5953369140625,311.2785949707031,8.693632619349856e-11,3.917445257073382e-10,4.0127506872877916e-10,1.3524144887924194,77.48764038085938,1.6102167930126024e-19,-187.93115234375
984,1.1168830269525643e-06,1116.883056640625,335.0649108886719,-8.944391893805914e-10,-3.3767821872032755e-09,3.4932332582116032e-09,-1.8297290802001953,-104.83574676513672,1.2202678411403734e-17,-169.1354522705078
985,1.1002559858752647e-06,1100.2559814453125,330.0767822265625,-3.0543598206200784e-10,3.1058663974015133e-10,4.356089933210683e-10,2.3478336334228516,134.5209503173828,1.8975519374557334e-19,-187.21804809570312
986,9.75202510744566e-07,975.2025146484375,292.5607604980469,-1.7445330735554876e-09,1.2419480999170673e-09,2.1414552353604677e-09,2.522918939590454,144.55259704589844,4.585830586170494e-18,-173.38580322265625
987,1.909130787680624e-06,1909.1307373046875,572.7392578125,-9.424053204476479e-11,4.2095213426129874e-10,4.31372215725645e-10,1.7910393476486206,102.61898803710938,1.8608199483795505e-19,-187.30294799804688
988,4.737319159175968e-07,473.7319030761719,142.11956787109375,-5.882691223035863e-09,3.097672562901721e-09,6.648430694866647e-09,2.6569125652313232,152.22987365722656,4.420163018524496e-17,-163.5456085205078
989,1.0375953252150794e-06,1037.5953369140625,311.2785949707031,1.4888867916340587e-10,-1.2860916498436126e-10,1.967438850725145e-10,-0.7124479413032532,-40.82025909423828,3.8708155871314746e-20,-194.12197875976562
990,1.1181117542946595e-06,1118.1116943359375,335.43353271484375,2.4679805421534695e-10,-1.8729931494654295e-10,3.0982302834381414e-10,-0.6491838097572327,-37.195491790771484,9.599030989303534e-20,-190.177734375
991,5.221653509579482e-07,522.1653442382812,156.6496124267578,-2.2122228493515195e-09,6.948941977391598e-10,2.318794489752918e-09,2.8372364044189453,162.56166076660156,5.3768079848539135e-18,-172.69476318359375
992,1.077205638466694e-06,1077.2056884765625,323.16168212890625,6.868184354580364e-10,-9.810374734797733e-10,1.197561716459461e-09,-0.9600073099136353,-55.004364013671875,1.434154062118287e-18,-178.43405151367188
993,1.0764642865979113e-06,1076.4642333984375,322.9393005371094,4.8194159774084255e-09,3.889251143363026e-09,6.192983459385459e-09,0.6789924502372742,38.90340042114258,3.835304304674388e-17,-164.16200256347656
994,1.037643642121111e-06,1037.6436767578125,311.2930908203125,-7.500167847895867e-11,-3.9234271387300623e-10,3.994472252966119e-10,-1.7596811056137085,-100.82229614257812,1.5955808660492422e-19,-187.97080993652344
995,1.6987565913950675e-06,1698.756591796875,509.6269836425781,-4.597303926434648e-10,-9.853293736483693e-10,1.0873021372148628e-09,-2.0073485374450684,-115.0125961303711,1.1822259702051821e-18,-179.2729949951172
996,1.054025915436796e-06,1054.02587890625,316.207763671875,5.346730347355333e-08,2.0562551128477935e-07,2.1246319192869123e-07,1.3164069652557373,75.424560546875,4.514060837363526e-14,-133.45431518554688
997,1.0990071359628928e-06,1099.007080078125,329.7021484375,1.4772939538332253e-09,4.616218074460221e-09,4.846841150651926e-09,1.2610728740692139,72.254150390625,2.3491869839501882e-17,-166.2908172607422
998,1.6219076997003867e-06,1621.90771484375,486.5722961425781,2.924847031238187e-08,6.18569373500577e-08,6.842333988288374e-08,1.1291112899780273,64.69330596923828,4.681753540348912e-15,-143.29591369628906
999,2.353936906729359e-06,2353.93701171875,706.1810913085938,3.2729253973684536e-08,3.955401783883872e-09,3.296739947700189e-08,0.12026892602443695,6.890901565551758,1.0868494680830293e-15,-149.6383056640625
1000,1.0149624358746223e-06,1014.9624633789062,304.4887390136719,-2.521404240951597e-08,-2.1629464441730306e-08,3.322019637153062e-08,-2.432568073272705,-139.37586975097656,1.1035814392857356e-15,-149.57196044921875
